rho eq,E/A,K,J,L,h v 2-,a s +,h s nabla,kappa,kappa',f xi ex,h xi +,h xi nabla,binding energy,std radii,other quantities
0.1550764542474791,-15.80195158421888,176.36963527777482,23.169391524314747,23.61442865546835,33.27419578215736,0.6301188921915792,0.03215991446422233,0.1627740556253423,-0.44833307045840165,-4.442015282772249,4.12405649137166,-0.07340195341096933,6291618.131868202,43.2650496217936,53.660869580857536
0.1530333111055445,-15.910831723492668,192.0110522219975,26.663689493926157,63.75813895513942,34.21921799708188,0.519093931264039,0.22342695904553522,0.21276799986673955,-0.24473166132885582,-4.425570546530851,3.9881593877270767,1.770490142308256,26.566340283589657,31.61638587942368,28.606733195022937
0.15728435941291852,-16.207355281192616,162.3583783334418,21.51646755900161,58.39926361171838,18.643349819851,0.48593162919141125,0.1568540331666473,0.20119033467944902,-0.6112580401287423,-4.609121152149045,3.9848332273471376,1.2088702695244873,200136.0901133775,332.4676549975819,20168210.789061744
0.1660486984874347,-15.822024925515702,154.39520350378982,29.541788160697646,43.73942286038169,98.54356393738712,0.6653271730746735,0.3273859240817565,0.1354359804067399,0.7824976463546992,-4.61444345784145,4.077683505109354,3.4267438950687668,7.031194208861139,24.435447188893434,32.02456698484448
0.1460393765153069,-15.780616426839138,163.73715020696523,24.189496770841384,54.285313320514575,30.01089488785072,0.596642143538178,0.2462989958880984,0.1922040556968047,0.5499938402613439,-4.505045886076214,4.155476198233666,2.579782816148989,27.98324556462587,58.35551043184932,19.506770587659826
0.1523833226482867,-15.82353942113591,156.53906644880826,34.51315193317035,16.204303832649988,98.28826677703559,0.7029708137004891,0.3085422460891269,0.1597940096038214,0.3873508877710826,-4.566592492139222,4.092307117382421,0.2853075504044764,185907.17372831388,681.0411821273358,58.2564014459962
0.1495193712176748,-15.831965564391886,142.82034416528407,35.50433370556047,37.67532104065035,91.99324371517072,0.6410749237878381,0.1689696974484273,0.18327100592002754,0.8228798262650986,-4.390975850537052,4.247472360168246,0.02160015872520804,2528.787070187488,28.13011246272857,40745976.91903446
0.14715457444137192,-15.83670522471431,181.25734130060474,30.554660896922744,31.759499079599397,94.85773645752245,0.61511379957557,0.27684001086730314,0.15629940898267985,0.20146033823146536,-4.498840517335636,4.239193352709364,-0.8906253337160995,802859.725866843,5762.888644639393,2226.927688751799
0.14732264943117274,-16.14685053279341,223.82997737826503,21.737108741424727,24.384426122290193,74.72302708399164,0.4236489491686183,0.025442674057042532,0.19440930346449822,0.5961734101341504,-4.59754806716913,3.948168807080491,3.2024781995656566,550.5633680959756,45.070095907725765,4834.284053896187
0.16539603701068453,-15.795903163619453,192.90654894530272,23.964018014567966,3.3853445967555262,5.567255795739004,0.5627311984596075,0.49437928399852793,0.14179607590700335,0.7293770900669051,-4.421444129398814,4.211861516807102,0.5723264523854776,124.9256409129795,41.13382099242545,24.765832442233748
0.16453217492054492,-16.076113350971998,195.16006334420558,36.21967246342423,33.93996423548251,14.816807321944978,0.5586783840464912,0.035306687690983767,0.13664519004514167,0.9510624457100153,-4.619032079979274,4.112428972159022,3.1029247729990432,93468.50319032071,31.440178121625934,26.589637772788443
0.15520666247520484,-15.903942686087241,206.5011284804219,32.388364327797966,51.14491948583828,27.627769611935353,0.42765678928208123,0.2629084665612257,0.127040288136402,-0.2822605416927858,-4.571181545180053,4.204788985275265,2.23784407011807,3726.305763480894,41.48761597514569,454750.213347203
0.15897975788259744,-15.906050149980498,165.8194633215838,32.06243953709429,28.37135965788868,15.08202508157788,0.4325138517270769,0.3996143225673503,0.12449814273117665,0.2629157255770692,-4.574522327721712,4.05198944058649,1.2675353122945712,74.20580592471347,8510.592974868434,351.312884949559
0.15960640776442425,-15.547657589354422,163.88182714781914,20.994099031472732,54.595173707461555,89.41561841861842,0.49513399313030815,0.3224149750408213,0.0949553682917233,0.2188735188681411,-4.515627082381355,4.2254265911325115,0.35864220390352863,8.309439318201697,47.64821415651265,17.69730897921198
0.1525663047505874,-16.003209522596514,166.80927953394712,25.159887449612054,17.5632555432012,46.04806312677931,0.49855611334079636,0.49986468930126665,0.07846850082379088,-0.028364551030839458,-4.405042411822171,4.249366729234693,2.2296911438991396,209.07206293975793,92305.85701614678,3661.9405031590613
0.1637035153143068,-15.705165905539978,183.52688780533484,31.58092431545289,67.61419374246609,26.86847233400835,0.6731672085026736,0.17159894293681058,0.1432572329728349,0.6964609054717213,-4.509514718927843,3.9947734854766614,3.30298305092301,16735.629433620044,25.554798882611244,11.387510427791678
0.16122916127277306,-16.169244283274665,207.61558052436598,23.89459938022685,25.938291356091693,19.392164064010665,0.5604224367140482,0.15893575392429418,0.18301906745331184,-0.5589720826024803,-4.6181416811199485,4.1504404864945945,3.3960696855071655,1153.4698083248572,52.26957699031753,17.108338425990038
0.1552117420738711,-15.73764760738665,177.91751672396026,26.270541398990552,34.0980918418983,94.5656893098559,0.5949981568874145,0.11604022477463848,0.1747480382724448,0.08991490442660377,-4.398834562753363,4.206803229142984,3.2641031676095595,96.5531955050073,219.62535243542078,149.2391808606186
0.16292693885575285,-16.01864194429798,138.1680440464097,32.49085660135518,24.026663925862675,27.173617310633784,0.45441471072297596,0.430239726223495,0.20041677968067803,-0.6187240817176417,-4.51334163404689,4.220547034511321,-0.6913718082554344,2032583.9326164073,164.8138215354905,567.9378958417308
0.16513550892234252,-15.897945757860406,137.9403899973855,34.32213210156699,16.996970607657598,22.7274945553129,0.661439988992329,0.3419310698690563,0.0989522360955783,0.3620796348169285,-4.592669439639063,4.0511739057800655,0.6543233289431967,12681.068974129623,2221.119374552838,1553584.2186243513
0.15667668299995463,-15.983809554745825,191.32846758909426,19.909498044697852,3.5680719873624094,44.212352929989905,0.4297504704095595,0.10272807835574593,0.2049364614277156,0.5449863424621063,-4.408783001078692,4.124405576745516,3.0321301856503444,5371.49291969504,22486.616937220464,7391.319739923544
0.15269582832190576,-15.689940952807301,168.2849600610751,36.668406911097875,59.51345351893955,63.69197552573125,0.5061912720080942,0.004106226438239699,0.15859259309770188,-0.7128166076193021,-4.615367148700563,4.181660766918508,3.074151554768579,15.312159513880133,29.449431982051966,14.786938394120378
0.1583314394972646,-15.60302423078622,154.814088525516,33.86505358452179,33.13393298157603,76.68555120862791,0.6883121517332904,0.1327233716027668,0.07821436507324284,0.8067189238762048,-4.495783136986339,3.9455470547385403,0.2070139579205319,182.96725730992503,40.44942709839643,9.434476646478473
0.1510297023187881,-15.919365742226084,161.0742908398637,29.107898591154974,37.087819270342656,95.7886269320265,0.5513132688804993,0.2843353944984027,0.17211556171938616,0.16378353071860652,-4.391393601085124,4.025942524825009,3.160356136735553,65.4970188800912,33.72193865771332,15.420401165695298
0.15443467187295756,-16.089999177371954,147.30270010691578,20.818157311937824,12.122726263516032,99.38716662391491,0.651961984376437,0.1339208522162873,0.09964985963480084,0.2908096160189312,-4.5529583558935744,4.133699449970636,0.808859997708895,208070.46260280703,241.7059521539202,11.698586396208864
0.16056957363797109,-16.04372948270265,215.4265177465933,21.174603702713622,27.61984860835837,48.20862053292732,0.4308697706269701,0.24882198905975117,0.13876392044900732,0.5014287028279053,-4.564633097396235,3.9822994868403243,2.641611639604771,224.09582698874743,329.40536375592467,19821407776.29815
0.1572619138912097,-15.906722903761672,154.6715006569153,26.9464810338229,30.545833063349477,55.09097204460861,0.5883594019320402,0.1974492733772397,0.17830532144373867,0.04237020179698958,-4.572145876884235,4.01666080000756,1.6509962251065393,7592340.873178465,934.7948232021565,594.4319742664316
0.1657564506023385,-15.799794911328538,202.8921735417171,35.62955282521368,4.965571299613033,71.03384712274034,0.6245758199669681,0.24278847060111544,0.21543319899330848,0.15179547911165925,-4.5333755142819685,4.14427032393533,2.5521842651940583,1664.4241037372626,26.771972792200824,13.659915033711313
0.15837681127929826,-15.91974702395704,178.99721322071437,30.07730973694851,22.793750216259074,94.45070844291669,0.6564252858758348,0.40692906588320243,0.07653320014395344,0.1640366646525887,-4.469878229067118,3.9733076286831803,2.812781491243182,21.136906717539475,27.889827289224527,12.870219502335754
0.1483868116598772,-15.992366841736999,226.3233263105137,19.864601411739308,66.03592063409833,35.82086143054054,0.6588277825904838,0.08000680648592987,0.1230044103274518,0.9110447836276331,-4.591083209693788,4.254905864298368,3.597360738344051,23.04972900287987,26.15261799087202,51267.20566650295
0.15630180296046492,-15.657187679015111,197.56362235396062,35.963642650787975,57.90113295190302,22.42151773552109,0.531177405183811,0.39362984458331146,0.1761169473331965,0.7392798483163746,-4.51875028914867,3.9738604711193304,-0.4219119479885992,342.7654790690078,6001.46038841339,445.1651772082024
0.1653039624061766,-15.867104635627625,213.84368628528043,21.52690329381309,12.52949312155414,17.46327744507961,0.5305785183556703,0.2331571114896356,0.12382153213798805,-0.2477126811694167,-4.480500893604077,3.9560468916224556,1.791567987534659,20.00783195401521,40.39833034667307,13.655123567754712
0.1599839459483787,-15.632353888457319,167.33110080577927,33.683286968953304,44.58307127576327,25.9057106157245,0.4905815707395125,0.2989146101851967,0.15884125491288706,-0.792414420707633,-4.575511312890167,4.179628976271286,-0.2354053403035834,23.742994914609312,483.7753909120781,205.10311582593027
0.16234489840100727,-16.16978619351355,217.3938230266059,36.14185525589747,20.35522261352484,80.37818993088223,0.6547015411466124,0.16398998883868335,0.1300523515913843,-0.5149400061902145,-4.523694471418784,3.9938559916848044,0.7921892356390154,760516.362201132,22.8985950601842,13.468775091624318
0.15117882751176434,-16.0886481468209,199.1151778556138,23.27714908476312,67.00422966380602,60.86779977898625,0.5137890859824952,0.13721411271253905,0.16815426674579845,-0.29226735544022764,-4.54711864886729,4.020808455833708,1.4772172347616435,746398.1609174685,17.675334867341927,15.643144827529955
0.1493589614878798,-15.851241952728952,186.55653968153172,31.837469351256722,40.68602420666572,11.879291419221397,0.6258929427605988,0.021369166704157037,0.12803358190945993,0.14621525945708147,-4.618733251171921,3.9855400159968633,2.6347909038362656,1975.1836868447328,326.58925847081366,103.20583047625848
0.15098762232166218,-15.594662714894307,192.18396429759935,26.856976707335193,60.04658514796888,54.017982675327794,0.5904069055398565,0.14356324241105303,0.12637563247479539,-0.33552562012458464,-4.565760934808534,3.957340636541215,3.467135749783627,41.35259537661682,386.50400424481677,55596.13708669195
0.1525586034200712,-15.778656984381106,147.64622046807466,30.03173562874406,61.418587619762214,97.41235978704299,0.683217358516562,0.23557580453479562,0.15107255956872578,0.09454764973474994,-4.4289443937649295,4.214730739051616,2.7367955461576874,231.61282203850857,82.43942490039544,46850.80699899803
0.16278543612364707,-15.6034385917962,197.52852309957433,22.98202099506414,39.796272876210274,73.96877172553566,0.6476523306755431,0.3045426933253739,0.16520709967031327,-0.627296539608344,-4.465790031730462,4.04695376899772,0.6299411414840286,946.0376163647226,26.71539738000291,97.74866051177875
0.15776749857123706,-16.030362712489044,182.9476373922075,34.52037173766077,67.30054911435678,9.661339466033315,0.6114088384383152,0.2575526679957555,0.1901547960173221,-0.31253314820436995,-4.420186194440374,4.189522185813616,0.2560321947930875,2643.9219601680475,11708.378280263654,374.7078653751477
0.1570353227278688,-16.030585190463974,144.87629507844926,25.11821084629612,56.76024039339571,97.00279042721989,0.5948033505039008,0.15232788113783274,0.07839313421710317,-0.6383393436101574,-4.413562432175137,4.0426400347285165,3.4731897290002838,1955.21943571047,50237.354810613506,3312.5535612793633
0.15427286892247963,-15.666409918344886,184.6434358025163,28.70088448875245,5.567093025357163,50.25866729854144,0.6250925462443565,0.3866040702751407,0.12485473979875325,-0.2637961209109717,-4.521171255842446,4.251929346001286,-0.5283586238004785,3226184.483190108,3484.435007550633,130.03831852734874
0.15012914439395675,-15.853798486879374,214.99241955635154,33.278472098790374,59.55579900061786,39.86376317638275,0.4641632435181064,0.34430447365960715,0.16810774652325775,0.3110479477488767,-4.380028134664509,4.010146571357599,1.02755389514232,735.1219289193504,91.23744980684282,27.406631349253615
0.16552429107562616,-15.87764746292929,168.32529824299542,33.75076992468687,13.205133093519628,79.11928860001319,0.6763120089312393,0.3186194029982581,0.16947331751891637,-0.8736584953200885,-4.429599656836755,4.082838216283471,2.627845950898976,765.7181232171142,205931.05470669438,73153.21161186842
0.14664782237319393,-15.920904561315012,137.8303429714697,33.624452715968786,57.01914449842596,60.23040542651204,0.5169780654798141,0.21768039240870798,0.18638229390554817,-0.6598000477128232,-4.469971577127198,4.06955721786379,2.811300651947624,701.2535099677084,92317.543252761,3757.7299153786653
0.16369692541144798,-15.568934913279957,139.2233451286954,35.894526288080414,20.144182124712003,14.989851618057248,0.5602542140420177,0.3435872675704227,0.2124633512360526,0.9096207597629334,-4.405668895057551,4.115176723012944,3.4717903284922214,666749.662751043,109060.27094800596,2380.597530412862
0.1487374414603334,-15.801614171926701,175.89313734455706,28.07700798274439,6.700142336051319,15.87735993825362,0.5555160158534711,0.2000493598424705,0.16776281435415918,-0.1595045034245789,-4.470498267705253,4.0975925436296174,2.0348210537658704,199321.57311166156,9613.931085219998,35.374927217204835
0.1475611683294505,-16.004985467360807,209.63420747040215,19.71437136149344,3.328073932325146,34.52551738604399,0.6902897927368938,0.18038880121510076,0.17646126689344444,0.7841911746480407,-4.5365338178265935,4.248517914971574,1.9850510951825493,2635.94319780871,23.39643264174682,16.854343880167818
0.1506059777944396,-15.578273769020903,213.11233302839696,29.658569596519328,13.965304262312792,90.08348621286636,0.4291343433471957,0.2907053476601774,0.09015122262623919,-0.029150866932063035,-4.5215347642386154,3.967806908116959,0.3814778209619414,3300.6861165056052,1445.241682503248,129.12981477491175
0.15686078104534493,-15.622332327830875,216.6783017310804,21.12102516600462,33.89795757527096,40.913849739519094,0.6183003323277301,0.04997023052428654,0.14237290264589603,-0.18824252890209803,-4.5355495151726,4.262003331213552,1.7062464119963328,796.2939137141898,34.77253142306825,457.4332423698946
0.14600437873104938,-15.561582783995874,160.73091209318616,36.45445214872726,34.81274140546612,10.089268447493444,0.5057921172837897,0.24782006403014112,0.10524386080074632,0.8881418986937734,-4.496558779485033,4.214321739401683,-0.22370164104617618,95.61671284331398,225.32724645821165,65.82313867666653
0.14892317534694338,-15.530950576125266,182.68707586776264,32.52773030571543,67.56883066739864,20.22987657171228,0.691145434332591,0.21933684853922966,0.14795116814002507,-0.0005081218078524241,-4.466669850718025,4.166898940147198,3.6424664289803106,207.46993352051066,4897.661293027429,41.02378454423696
0.16541171981516808,-15.526612426446594,209.80795081949117,22.413206026806417,57.151038873810634,12.85532623289953,0.5436625385473213,0.05044720231021726,0.08784700149651338,-0.3902512058678843,-4.382189459540908,4.1361328714928485,1.94039019419256,584.553579504927,397.12541402993355,445.80108833164036
0.15958118838523894,-16.07259544933031,176.71862544177117,32.65716766595264,18.028646027672558,26.938891634985616,0.6449853165608725,0.3497590023481455,0.13107952275857737,0.10862391541217231,-4.619677619888678,4.136655816755942,3.1498735753457883,11.011520410914507,28.39522951550792,14.698161373880986
0.15264392423521972,-15.74593950308731,233.19557507687546,27.8728296735248,18.588548910804015,5.180655616768351,0.5819371550853656,0.2666033916681632,0.08039458210068379,0.30171988859167975,-4.410277389623295,4.041437654463356,0.8531832962517039,926.8877879508976,204.6298446299949,834.3424079857884
0.15398795605235305,-15.85063865613321,198.58412093769326,31.993912824973627,61.79852920570339,86.59382692549286,0.4767068922406614,0.36814690890659707,0.13671616984796542,0.6454567464655613,-4.448976214769793,4.203809064907547,-0.8129723975332631,163.78963822218975,139.21457852542738,23.024784386980237
0.15458467997061895,-15.922638276315048,206.5096918708004,35.184090424468856,45.81392015160004,31.663469891645125,0.6786797210706381,0.2041028968076049,0.16313164434454333,-0.788019872720291,-4.552863669596865,4.132619014650448,1.43343674421852,766.3441613983184,25.626256009680517,79.77115989467275
0.16073737418653797,-15.645136878502619,137.71326606865583,32.14166467499676,13.392755772452212,22.046184404360364,0.5622726837503812,0.4649111583394098,0.19692243744795776,-0.7148244173514019,-4.438326899590992,4.122871319811317,1.1146227120492385,12.956338551256977,114.49391248884703,3637.5903260382224
0.15212159950564752,-15.994671104870525,158.17601387603432,34.776395338256826,47.14131284214182,61.84481413617209,0.4427748559737337,0.27060970038933574,0.11260481642416852,-0.46367660455940946,-4.606140873287861,4.128048918311162,-0.267095623321042,7240547.31795216,49734.75784897824,6.761456973075777e+36
0.15065920730172835,-16.057726258879164,148.5657168390256,22.48700272992447,5.257580702431232,21.68355041750122,0.5826191934719004,0.2210624721020625,0.2095084844368933,0.7886067309612473,-4.48178055056799,4.022517822149195,3.4248682481106565,65.644711627775,568582.3947680427,4357.5166717149705
0.16314356036411223,-15.908606869644197,170.69860321093915,29.427899241216675,11.902983714625396,44.32447445847657,0.4895017829024183,0.18810792303082552,0.14999881338826762,0.24410517028168754,-4.44146467905702,3.972128179320569,2.882622709639839,123707.03559462135,768588.0207141428,4861.953577618673
0.14624340693493895,-15.621238644326644,151.80263491874084,22.08897978195472,23.027510475678028,85.68165691204015,0.6716747191576808,0.15628590777967105,0.1419606240545999,-0.23018983780173763,-4.573333945737722,4.177098336353982,-0.9367615901372267,8454228.822066326,9370.771472460485,624444.0141599571
0.14750196362535833,-16.042885487585565,217.464824635115,29.03950765639916,24.247350365318482,39.6378933422758,0.5627129012494939,0.28957329420163325,0.1937892940531102,-0.7027380094521039,-4.5761123376735995,4.205760181087913,1.2275727538255263,3914483.1334909257,100.32125188231637,408.78339928727485
0.15998913223796296,-15.81047943371628,184.61257522099254,26.801559087918807,63.92190509486545,64.50328920098889,0.650619508553084,0.2754531797391056,0.14725330936028955,-0.3914857354515616,-4.58789283762012,3.946338241758475,3.635296634495859,398.60650476998796,159.86548738479874,1488.158032680954
0.1601904709650141,-15.552839394883678,139.84662770483018,29.177401804346303,62.31848849294555,89.51147948244832,0.6636769531704666,0.16846339009209962,0.16371694780591306,0.6507046256283316,-4.38634313752003,4.189823712071945,0.1387973073032931,6.743381612989371,25.58457648519051,37649.63186066896
0.1644870991986017,-15.580863103761422,139.10708128336765,23.727084702652945,45.153488056369376,98.1688092136793,0.6559528034387031,0.26638865014324037,0.1430256548516849,0.8196664480892119,-4.3971515268135,4.193724951634053,3.559420488052016,12.380089919271303,26.13712053571112,1946.7060400218477
0.15915549260622092,-15.798904583670456,163.4654797860056,30.272244398586004,57.11226633363512,27.293101552844597,0.6323732266437818,0.36737771165312694,0.0766252816824126,0.7346786985741397,-4.494991156854274,4.183147315862814,0.3037060010088162,43.14750330098174,22.917477257173594,15.50073545729528
0.15771125573478562,-15.54143274031281,141.84535354688995,33.152370861292596,8.039964885142538,0.45141532440103976,0.49885631224627375,0.05064256485946245,0.1251837159217265,0.9487365679358265,-4.433942042592479,3.9470411850863227,-0.7716627251577887,381.30967351427546,217.6203103470699,120.98961583074869
0.15246032348104407,-15.556182114266045,166.7841748592781,21.31760401014769,62.533097182853574,11.95587209681138,0.4742568477302403,0.3053662775003481,0.0843617680965343,0.3678425790620238,-4.456972750047383,3.988380326816102,0.7042816592312711,593.1291491206777,37.1734417327673,19.22995870091521
0.15146346480335326,-15.819523390018132,171.6973193037603,20.789392294215585,63.40482259904176,84.99423111682674,0.42495454944913436,0.509081499515933,0.1499445118529715,-0.3042826674189646,-4.389592508294136,4.073405114874121,-0.9002335493105157,38042.434823011914,22.48609160467933,28.98670552266604
0.1546519704907882,-15.938761500112761,172.68098781410572,36.359314554589446,58.747732648500616,99.51858960725988,0.5260972447094066,0.22505442134616555,0.17392593489362573,-0.3289444217783837,-4.5710831802603415,4.122018143990142,0.7848016161948181,139044.22304920238,69.41010561029834,5027.5691048742665
0.1477369974901794,-16.179465705650195,202.6973987966292,33.85798414050937,37.11589585592384,54.63921637974938,0.5709028575349276,0.5049660359766854,0.12136669235216303,-0.6212372394176657,-4.410055932032822,4.249789401655816,0.4469982090893818,124.86195913974149,64.6991289546102,95.32736337403908
0.16145620882824738,-15.76208962230465,143.84137663368094,29.944655971815276,25.99258120707735,90.14028783261669,0.5011310427951297,0.24080188256336635,0.08180172394361579,0.2823445759526838,-4.574969453339059,4.047130756210131,3.6264649260003488,334.59150845499585,21.270375778087548,13.898224579722893
0.15872107186843487,-15.974504557605067,218.7678279125616,30.51322961782047,26.96221535005347,60.42616326756076,0.6415599016312974,0.4697330290412263,0.20599689495694617,0.11111076435210421,-4.46292838173763,4.195676213804677,3.3107078314757636,13.039895642820255,30.579972551580585,19.5051390221573
0.15123802016320487,-16.055728689046685,198.5440167244184,30.859236708423538,49.727278149780105,25.130873790393004,0.5374511368738607,0.37660540757619615,0.2045423933825501,-0.14113217685102963,-4.510334370676208,4.06884355287603,-0.9458749368024777,39919.21340424208,396.9993336287016,299.7349448250473
