rho eq,E/A,K,J,L,h v 2-,a s +,h s nabla,kappa,kappa',f xi ex,h xi +,h xi nabla,binding energy,std radii,other quantities
0.15850719983795195,-15.577695578773483,224.21090861421916,28.537193876239968,17.8888794980903,7.454514168275697,0.4378797406814782,0.41265724369451917,0.11126393610200011,-0.24341698621232477,-4.388443814399151,4.063936174015813,3.184642643958388,45560.01576627285,1207.5014958835757,37.12428703646239
0.1500743748322958,-15.823612681722457,155.17178436138352,28.413119699810252,51.45428931887112,37.2582916997576,0.6620680565958242,0.43581577900258534,0.09233144357913944,0.16673515509014825,-4.391015360497717,4.01477082387186,3.0525513598147302,57.910254982815104,64.73968687918018,21.857431510858504
0.15184752503001847,-15.513135192053245,201.99141994040113,21.908373959831497,55.590709030652526,53.37476020556533,0.6978723941612643,0.3797470929640653,0.16809909953911928,0.03144984109691473,-4.497299861502008,4.073184547642687,3.355682663896016,109.22000456207664,81.754087422483,20.58384858007261
0.15981479953146405,-15.877119208751454,162.81566556227992,19.982651858485344,41.212906150809054,37.21992600022864,0.5385505936385233,0.16295212660764882,0.13654568008406426,0.15554483887535764,-4.419323184458572,4.105679740426551,1.2039422773564148,74.19622138120471,9513.560568085879,593.1630152429435
0.1669590149632466,-15.501367024364283,186.61650102547287,33.802575662443175,18.764559445073594,22.650782959184358,0.6082733253367546,0.14582050123481083,0.20955791466329843,-0.3293633596927297,-4.425504268227455,4.1257060069060465,-0.467936709394311,19503.65989061831,56.86914161307557,26.29104872986977
0.14798199460353756,-16.161916299363853,166.22619191425733,23.025021002534228,26.369307890096206,58.18361454398195,0.6926473180626038,0.10602442013417479,0.1043734183358174,0.3305877329008641,-4.403587061807384,4.044492857424974,-0.7468356946799524,204729.13591356156,35.32549296168178,41.73630400926253
0.15415500489049477,-15.99885018276801,145.8447186897525,24.85135542247008,34.074196866837504,18.668961532666952,0.6914095034745069,0.2288576253050034,0.09322238400810326,-0.2558346027383902,-4.545538142369301,4.090058226917314,-0.21641887346546185,58942.66592880732,26.328362279283137,281.26852597414216
0.1614585706992398,-15.654410144977623,143.5795803377685,27.976962716931745,37.093278885897185,32.621907974883065,0.5593984806874612,0.03976189751228077,0.09590674070683224,-0.5727787692272812,-4.452835268428094,4.228068099048418,0.4507840367306455,36.38295813476401,26.561717056850878,143116.34443531034
0.16010422992392476,-15.791217575009078,151.85568748214718,26.655104438063375,23.232633152360933,82.65519921077254,0.4679888579146896,0.2199508805232956,0.1441645080565434,0.11509563786023069,-4.606339138382957,4.040134042629479,0.9590901065276272,717862036.6778852,15764.214665028023,9008630.630408296
0.14948568550841357,-15.927231622450561,189.50653046693543,20.607047674570524,52.60588256890405,22.50813241541071,0.47370626858632603,0.09019122547031987,0.17301946935172208,0.5936636448056639,-4.552401658106366,4.195855790328067,1.0441887349576766,214.21332026665527,172.82970979664205,61.30796989276414
0.15101530494506105,-15.705673439523007,190.86469561365712,21.80122920131843,17.40356283033321,54.251175427701234,0.7046736359795427,0.4404801325220117,0.09707554952626038,0.46247709137103976,-4.508735760359137,4.070462484487639,0.9546548965272237,11637.597306915477,85.88326605013332,9073.082364094473
0.1663693609518918,-15.922038466013973,145.1387229157204,22.547586396766533,51.86862140550272,91.20699875981767,0.4219588651504332,0.04026951454781004,0.1536665143275423,0.4052057453955683,-4.50979590828266,4.230533766612087,1.428971817488295,596.4477067097372,1014.1735883726801,90.70276139186477
0.15590080495618966,-15.520366140378744,137.30790688166363,20.144103112930374,69.50821118671041,98.06734308816254,0.4202328765040258,0.43516230459749816,0.20116734596449837,0.061160134395027765,-4.513823995206338,3.9774239651103747,-0.4297282953838144,3349.8028556445925,20.84854157247101,22.923538887272983
0.15629833549170413,-15.56399428880225,225.40089047601367,36.859866142439586,21.34604852873918,51.301253833915204,0.6700529631573497,0.009529007281163125,0.11978063609020095,0.6644708193585641,-4.385908759303909,4.143858266667143,2.5414284255181063,545757.2246072359,510128.1128633857,7898.9920292226325
0.1473767036744676,-15.905456278459834,145.04858910956776,20.319951293558724,15.496012996213697,45.89708389475344,0.6604874373453142,0.513461917018556,0.17609230551674104,0.6314928129007721,-4.550295258958759,4.1600928222185205,1.3498989757235988,228732146.25335073,819.2386000002292,91.07134228806518
0.15471615612578166,-15.562413418848784,171.17457468281452,33.667950331963894,14.064114136000871,10.741830089207113,0.4625709610895429,0.49410105192330867,0.12543272049400675,0.30222348253689246,-4.441787933669409,4.258897437455207,-0.3038562445472939,98.3782975891696,81.04953878705363,25.58870197503216
0.15088832447526399,-15.612890281075124,219.54585031297552,21.094967105795334,40.49895553874129,56.57236328259021,0.6943672294130405,0.32613817095934666,0.1564285315042932,-0.3324475734150809,-4.490101856057899,4.173649785715742,2.9595246167619296,2327.6891966699786,25887.202846889493,3441.352398178
0.15878324136305122,-16.171472012597917,157.4581197668624,24.02896027423877,43.398961176502915,76.23897647871655,0.5994849321778146,0.18701890584876404,0.09062219142860763,-0.7845633740762654,-4.415308939031543,3.9743309956847592,0.2847999987877048,54188.82307667431,256599.91415841732,4459.711971025333
0.14946729191643635,-15.673390098224523,175.9737227421418,23.501447871757424,45.164573394624966,79.29892962633801,0.5885413234366403,0.31814822653976194,0.17934155315301187,0.7276564738426493,-4.557638431920272,4.260227306804465,1.5885543139296505,1283.3425655754927,119.23151618063673,13.315904183697654
0.15505753272685271,-15.605843070317073,165.68422439462006,36.0266062614437,17.865930361782663,8.236379725099141,0.47524024777470486,0.14860321297367124,0.09689548738438704,0.03661734281661888,-4.5692387866580635,4.059708266763662,-0.5656656683316091,25.613143233628257,50.7786021633637,49.3012743660373
0.15887752720913545,-15.618399982757532,229.7298985253229,28.05702202499348,45.10976858829919,12.555712116926701,0.4994867047832353,0.42868288191432663,0.09376636449878394,-0.24400677793676928,-4.55478533987255,4.119549262577345,0.487888727616528,119.67654095945628,3087.233269445567,459.8599483950943
0.15725474561192995,-16.155002381063404,184.99107753495164,32.80847648772241,68.19993336158235,86.38679017020844,0.4448312025527258,0.46027625209030654,0.0957510162916658,0.7978269304907945,-4.554098580662854,4.021515267119747,0.18567548852374327,1333.144722033767,525.5650035715018,64.33069912847004
0.14912938012627105,-16.08097775669889,158.7194846707662,35.81062863887674,31.02514740481412,21.00485456703979,0.5204431882411911,0.4129760543845766,0.1797055523764677,-0.15782056359862884,-4.587202779600717,4.257904358395494,0.8330089891259618,152891.2944196938,223.9015134060005,149.73068320280436
0.1616294946141545,-15.57015182534611,221.59214296311512,24.020976851819164,53.20382204336053,53.55806367075851,0.5664191272144079,0.14325408194162903,0.18402660973629456,-0.2525445964114883,-4.594562161795316,4.211367163528557,-0.7948362533301242,521574.61491626845,24101.4198042224,555985.8951781755
0.15741534280484304,-16.02071392892088,207.99300253341255,32.829584610146206,33.83417306583392,13.141533148320208,0.4568525062645387,0.20624778864719254,0.1480478089511959,0.9062382514717527,-4.605936609674579,4.090790442507896,0.7298390192277975,20.269483280493812,1470.5501000800418,14648.441463436855
0.16627088047284166,-16.02911309346364,220.1388105743167,36.76733631703985,46.82230007918261,75.08904061842958,0.6304953294760672,0.3320528201029266,0.19576551371195045,-0.345689494697057,-4.59472789467997,4.024393697532462,2.7151246446065658,1815.9551964023628,12.793172464736244,102.84562022454139
0.15317491238196265,-15.77184772258847,153.07903246861954,26.359102056512743,64.58049965705868,26.363100748866064,0.4352409830590848,0.3415766692885723,0.10945548997634875,0.2826975988415149,-4.382055850694424,4.182282048058396,1.7722308881828397,34282.180411200934,1536544.1289749683,5237.3089274766035
0.16393190930164842,-16.161370456568175,197.32341547851775,34.02958297226772,4.43935620242322,67.62341443654213,0.534126297402171,0.07364794627267013,0.20988497237706472,-0.45039322146515604,-4.606992966073969,4.061229572933268,2.5205966472182464,74808.53006005482,22.041326171529846,12.531137735672836
0.16370714940150985,-15.630605810025019,219.7642715237492,20.814341345923665,24.408778748894758,22.832663120879662,0.4493347755142396,0.42782188902520385,0.21480964854465256,-0.04517890105472022,-4.458441859046369,4.022747142466094,1.0855695550194429,10.763494097223838,57.35061520053015,17.030783911811824
0.16282094426380966,-15.545848168593357,229.33825444920302,23.041834054302228,32.37784462800946,70.35539188782862,0.7013495394460861,0.13046551404312873,0.13285265150125775,0.8934450665218777,-4.522151589589806,4.193977008032007,1.76703111653844,1594.404609475088,42.9324925395547,12.720102812303317
0.15835819417535993,-15.844477428481529,146.0806797064604,22.52246962988512,45.20509990929102,30.364933421334882,0.69941273465312,0.45808778664634675,0.1797953118862864,0.6582130588765588,-4.5609888605605695,4.18056260446528,3.6574069494385952,72.71931442616894,48.53652477232765,980.8690334523204
0.16193075923127717,-16.14786375344746,218.75083781780785,24.08649753949849,19.14888048288386,40.45407184394432,0.5133109882647489,0.225505737084959,0.13904981918263376,0.18665471772128484,-4.49585189953827,4.139680628911067,2.938440970725304,210.08431059841186,23.68913931723032,113097.7795419208
0.16580992901210595,-15.793546525843238,227.78830359105638,31.141662718071935,12.447122316355262,74.90118443975072,0.5105611771590052,0.07482327491501953,0.19777118197404825,0.06718271243305862,-4.571369267196564,4.042892678249198,0.920838385752742,10065.365026156302,79984.38741757217,4687860.586832467
0.15149341148705628,-15.96663074631656,140.3608249991243,31.805134395532775,44.577758887025304,59.58488518324321,0.5244794684617075,0.35987199870422965,0.1236932240996772,0.913870746735815,-4.396043444441595,4.102212463475471,-0.4028155461137197,40.13011105509326,64.47555434988415,1449.3535135910424
0.16446083926456173,-15.626477865179961,159.1603559252507,36.456689714941305,40.75930524575759,55.682562164296144,0.5122914377429221,0.030249087532455015,0.1064401130900466,0.8368708330826037,-4.566161443281496,4.0181272938192345,0.16169978585831335,223.2286256718342,17742.927358373752,678.8264463968553
0.16289932351046388,-16.06261981672205,216.12017376675715,25.08648321890612,39.3061783013212,70.72897303193739,0.42521578422396555,0.008762038670871324,0.13207345284669209,-0.19605558110112153,-4.536644735683687,4.220832069769736,2.10126790196834,523.1213167397268,38.74738791867597,395.85488212495494
0.16078410730687126,-16.068320874029684,142.8037535562555,33.859411712588425,24.742237273015622,13.576339367353885,0.5485405788280218,0.43185805412377287,0.1900999064315313,-0.8184244144785291,-4.606547054449568,4.248332688864272,3.314084587945321,4660.029740689173,30.560784675515997,20.686045825185598
0.1520912340463747,-15.824845442113117,226.4474523527927,25.893813600934187,43.56000559278767,85.92063019723287,0.45997591307483476,0.20946150952805584,0.20171109710553903,0.4092799809290094,-4.599028429308779,4.266839844204081,-0.06668851206691706,1226682.818762226,1448.9495137364588,9626260.984563315
0.15392194552886265,-15.757037029928405,198.19562450995858,33.30362642952528,66.897981023396,46.28449155698593,0.4590525599888733,0.12079227091724415,0.1292139901822415,-0.0864513829648198,-4.542859873331465,4.184595857350236,1.9828967921897767,6078.954482588659,16.756796162656517,1826.3416739092695
0.15270555028122024,-16.167214544146525,148.36800065554036,30.272939674651703,10.801005115028747,59.230753790781485,0.5242682236658913,0.23554626026541947,0.19467306196807602,0.022062379389259146,-4.563037568261727,4.125470015091194,3.3028129421445804,6946.822193310871,25312.881597365315,1419.9496744647868
0.1467508538709013,-15.807361379068768,142.36728028229504,27.58243058304699,68.6797075557704,76.8947894388486,0.4524730720948779,0.3813218170004682,0.19958601871792217,0.7541473095607117,-4.617867616841161,4.055359613737281,1.571482626770642,5594.538947061932,61.687327727435246,14.73943402092648
0.1578599108354772,-16.001263895103744,201.80067806224287,21.14835726635913,66.96818455329822,67.76205248359611,0.6514882136560399,0.3062198504462375,0.11549848342926619,-0.30685252350235226,-4.514941837433085,4.232309513344893,0.32287246981590156,44602.815848344246,29.344840549891437,10554.903462472748
0.1594410238632548,-15.56377005017179,196.43151932002613,28.425356404720695,20.681057662650947,74.47559690905182,0.49406210148079627,0.40301440815152095,0.1887516556660718,-0.0440875303512247,-4.382458589404638,3.996890178995793,1.5760529946067572,65.26896346265693,178.1395170117366,9310.882823657534
0.15709048394162967,-16.11987293324584,205.49282781877162,36.31879914475905,10.094809944344936,98.34837776903727,0.6067983404743892,0.17176033158801174,0.07921943476661877,0.19764713591573846,-4.588705407762943,4.056738325189283,0.3006915168630342,12670818.163453655,1374.6742950298972,284603.7373533036
0.15125231716060186,-15.704880522367926,200.16605365965756,32.206263283480766,59.96885695092865,33.48640148003431,0.6016090108194392,0.2384795422558967,0.1977084287367043,0.2863298494835814,-4.384279147676121,4.166262517962486,0.41811618941073725,1400.7599645177347,29.198476681763495,17.723101853250174
0.1626759473641637,-15.611358116908548,202.17362451698463,35.51361600081202,55.36886013708668,96.90833209252985,0.45201884548643817,0.34516895894921107,0.16847639258513836,-0.518199268568473,-4.57272743003078,4.001695635986007,-0.8392131299076561,13546.259927459478,14792.800268374594,387.11928894228095
0.15717514547023956,-15.558134573740125,184.82556900421423,19.8612915098718,47.003277471112284,80.98412436722562,0.5148439876745635,0.21531412319891133,0.18684545371046016,0.6875965311566369,-4.599365575292732,4.138361230680354,2.164151533272303,33.774570541705145,29.481288450769092,26.513501358747334
0.15018387237327616,-15.977455701319622,171.75257636208656,34.6398136581458,29.75218344826139,7.889228315035229,0.6742279650572277,0.05833055408497301,0.14639762188069014,-0.14125054372578083,-4.542227041231465,4.0908413300679305,1.2469624880367185,37.09704753562189,27.842294815234858,331.79704915594215
0.16547469763192388,-15.985374560891634,197.55840755028592,24.72165917800267,2.8685710174366386,9.780157575099665,0.6488008901480778,0.37118236015542216,0.1021987667201785,-0.05587804367879334,-4.456160880204969,3.9711009904205796,0.8373795830471524,20.660720865909823,39.052522919072395,15.829433426284307
0.15474708610101662,-16.111477151393863,161.94667273023796,34.926939028050114,42.23000065129909,30.10092319221561,0.628332686656909,0.21572881532680646,0.08984019230385903,0.9573269157982659,-4.543793421531518,4.167614252295938,0.4246567131393333,61.778284609727336,20.889969923187103,12.021180987213027
0.1564346982915131,-16.15123496299067,150.30416865643136,28.33756065324424,44.24552449356582,88.82970248117022,0.4400809448877847,0.33131810023059566,0.0955586985716563,0.13854622459359478,-4.570872955307255,3.945535154180044,2.972615023941374,6363.70797739855,22.192880290692454,15.176092224421675
0.1643300607152007,-15.928493439890186,195.79534969608895,35.21324952003297,52.510534316578614,96.20336979368211,0.6629439369071021,0.19809948040392542,0.09547279725060694,-0.4380845441954855,-4.5537673546726225,4.059156029254675,1.0461837097716953,18919.497075438936,16.232716979148485,81.35104041280023
0.15638389229277816,-15.512321260860434,186.16864018973237,33.82276722342416,41.71077242935225,93.80552673228387,0.6764704396939933,0.0800679577698367,0.14239289744576464,0.13227073601826855,-4.582986538620967,4.135914831623358,-0.3836755863107624,1524784.058854755,3650.001273893576,179636.29089575383
0.1565789038674088,-16.13764171236098,166.04511266046825,32.69468967249625,7.599397331998449,81.68686711533631,0.49836032763861937,0.27795272406948873,0.14441616058157536,0.17075805419701118,-4.587038914226418,4.222173344410359,2.1232611340333065,146407.61753383128,58.58983511926861,8805.134953491186
0.16328671714477905,-16.093382224260687,163.24191889115903,19.94231727260713,28.00343226296928,10.557979088409656,0.6553954568753998,0.005597091356719697,0.11785471994769983,0.4502882235462332,-4.466693141943335,4.156234464049434,-0.8434159914214958,71.47111302480327,37.65723496160941,9.881164513822803
0.16324251657441022,-15.618177489125921,177.86570775529358,33.77608386662551,39.724581828123625,82.40594674508228,0.6544559480783615,0.23450403073017528,0.08413390636254589,-0.3381024602041892,-4.389543088909109,4.042473018237893,1.3663090367458501,53451.53307940095,162863.92140242958,4703.420216280316
0.1520177359037923,-16.08564237084347,138.7740068015361,24.09624085304012,25.814573054764878,29.900099686297843,0.5522106595482714,0.505300446083693,0.08278132172807576,-0.6441966271348992,-4.541598364763241,3.9688844002281662,0.271460841237835,317291.60851648456,494.33865769228356,152.2916109472144
0.15252799110639756,-16.017252113385414,143.70316118678008,33.41804919312464,12.603413986298406,27.503130637843388,0.6744881784053296,0.008006843073739289,0.19155390532209754,0.9389785740773177,-4.424356725502767,4.070133077483898,-0.6863528139589281,2402.930108776776,22.28913861484427,11720.667330048453
0.1542198233072467,-15.988298052783506,152.11645945786918,23.28430762849189,28.686077093475088,10.154602436163557,0.511199965916889,0.269160989439833,0.0762643591429498,0.6915932262843182,-4.38932510157145,4.037480636546234,2.686585635081676,19511.901082385786,258238.35095927163,7565.893417320262
0.14675761661559913,-16.095297306023397,137.90054275867945,22.932366601965633,64.07196231497572,3.5816468490721793,0.42702840103287776,0.009856600028813351,0.18617909977535052,-0.8377095931864807,-4.441958845833228,4.137305597445294,-0.846283429043667,6787971.911620935,24.873859145172176,17.256887449772726
0.15850341092452108,-16.06048815351613,156.22558839114566,20.22777743249648,47.44597244522366,65.88129604118808,0.51948923349341,0.24775508457949996,0.13732060658948717,-0.42347645113188154,-4.444054732706636,4.0176800959141135,1.2260519684557178,10028.578376388316,20.0949095866809,569.853679784831
0.1467150769854201,-16.114195556641192,213.9698270535917,20.212715995254165,67.52104766706402,52.864385516537304,0.4992523011858704,0.13637774485072746,0.1749221080134896,0.8123248938581461,-4.5724755816088605,4.150646802287363,-0.7217512140250492,2374.1538584171853,33.751088984009314,368.7366089744522
0.14907554562858066,-15.76713278118929,167.39493871288752,26.089672914769118,38.93085926543522,54.07176621070593,0.6519089353722747,0.41052087331063064,0.21410109278321643,-0.40069040129053746,-4.5332986669364255,3.9665247275669016,1.8312593449637329,754293.8034321817,28.755630672631185,51.86346288883052
0.1547915908280033,-16.10226416956691,191.12944476996742,35.4300713698337,32.563653868891414,2.0621479545051966,0.6445385002906654,0.507459423613059,0.08187693251580529,-0.7565672133286041,-4.560660173661727,4.224441988598471,2.4871893056277163,73.32933953732596,17.562566681753122,12.643489510040869
0.15011824812482,-15.735632165862922,182.74274668710746,27.618075479648905,45.69209005666286,42.87201788396546,0.6009582204531432,0.5030953649891987,0.09766116122210812,-0.09399010586828138,-4.4587831241205365,4.089227174760702,2.2710980477591383,12.143726254800598,77.56784105899227,200.4607349563194
0.1553288343367964,-15.635046247921155,187.43076157762744,30.832356587551352,32.85411291536788,46.50783425708621,0.6196804132859819,0.20144580817346922,0.16903202037710086,-0.8010542672996233,-4.412029330737956,4.171949106180591,-0.006533566583189487,235.21855396016224,71.95422054360685,1785.610028705661
0.1611683490816454,-15.656586261150954,227.8731809050791,32.099074265821464,13.658897465222147,30.16533764897836,0.479963880310236,0.05686372931528406,0.18531922915632454,0.3261037218108883,-4.58624267615812,3.974712652307549,3.0966432779490134,167.491697603987,434.2277861529527,11400.28013163903
0.16293808199023313,-16.096010605103384,147.47284700096145,35.27180706409539,48.70631417898452,57.79498296906047,0.5213101731849782,0.10405541778030335,0.11430663643826636,-0.36380222458968325,-4.453544759388857,4.025396884907533,-0.24067331223316935,98.47207759456487,25.42936445595057,10.9453683725961
0.152076613641115,-15.969139812525784,159.29245079477795,29.30750187808892,51.83673880898946,2.4966492635389956,0.575012107338101,0.4183323010591062,0.19539615484236714,0.43789714687071435,-4.401548194818784,4.094211641473253,0.12421251624083895,30.3446199353816,19.683408436639652,65523691579.01606
0.15908026338212708,-15.908631222793872,170.50706449661402,27.843207569255846,18.725793163805687,43.14263264371046,0.6920965031682763,0.3482255152024703,0.17987924350451057,-0.8113792100690898,-4.393219719397722,4.109833871032428,1.3986987922237981,192.43783446743407,1072158.227760246,384262.2667904361
0.14922606677440983,-16.185836360315246,216.13827128503272,30.979097424280233,66.67106672837033,75.00045662002665,0.46856101408501183,0.4781197176970539,0.08737473875145302,-0.3760593007210711,-4.433331262934187,4.269675996844859,-0.4461148732169493,16981.297264041496,42.48435897860948,31768589.32578966
0.1558176242039365,-15.743832630943436,143.7578951856893,23.312655998216343,67.10986988653373,57.96763523256525,0.6243941846338705,0.18204849023595485,0.12703071818785924,0.673383863323911,-4.5518333953633405,3.953285379994196,1.1840040712408983,6306.436711644452,176.21088045410957,585.1444376312298
0.15429845977844803,-15.774074372925384,149.99246184436294,36.37110039762691,24.829632987201354,24.228368062660742,0.4974038836514446,0.15644236178403312,0.19794486763425978,0.22700535357955676,-4.4161060112361366,4.168176827951213,2.5296252633149616,106678.07868648498,2033642.3932644203,3092.4034250298682
0.15394950889666437,-16.131889503629395,177.71316797999333,35.836702361699864,34.17835302633411,73.71921313717688,0.589664377761375,0.3009268624700073,0.16880184483170843,-0.3686729154890722,-4.5339094896035,3.979076314842469,0.5869338814520348,2959282.157224288,29.820324838097786,24.612570328511183
0.14970690931381053,-15.62339479033471,212.85589501923823,29.37702352731364,23.758083264745185,27.581998736827764,0.48076994791981614,0.48693432435243633,0.13564816537070495,0.9303420570070372,-4.387399557689274,4.132502699746672,-0.15752805800496084,105.29147036582104,30.595852454251304,19.019247952633474
0.1533130373863669,-15.752631898935316,202.67643308503972,25.7169132740039,20.26873605819277,78.7530687750169,0.49889067961696515,0.49312761887021306,0.17064025831115814,-0.5258872849649101,-4.552720481664232,4.0113295643520495,3.432543572434197,482573.64137051214,50.295969785995396,7306831457.059869
0.1594070507972579,-15.524652360244396,141.5581303949872,26.480072805532185,61.507787129252236,91.41423832689892,0.45228078856155657,0.4796846064143974,0.08371348524392784,0.39732280681004906,-4.609686129840076,4.091744550487172,0.2000947457064306,1198.8633057435145,19332.68124614341,581290.1127343209
0.1669301405210081,-15.696724199591197,140.64853846975262,34.09294419536994,5.375114026178936,91.94007694664124,0.44109940550748644,0.38636244274770926,0.1159180631106674,-0.7734526657762735,-4.413207140311332,3.9881680976023324,1.4887146945230358,103.20168877315848,25.25856059588409,45.27281113226396
0.1555452790102147,-16.029760516594532,144.7555260179645,28.40412102556448,14.959623995922886,59.17902204707971,0.5575614448362574,0.46813823409187905,0.14510433171853984,-0.1570533449889452,-4.380064569499902,4.0867365343469855,-0.40449498478451007,3150.4760821133577,22.27024314739635,2896.832848091407
0.15614327089863006,-16.115441001750135,219.09452604604593,31.55144888703301,28.600702701630215,73.43119393112343,0.5319441033858436,0.23959917752685933,0.14864941524205166,0.44177286256844417,-4.546351192949365,4.087915446938588,2.4580851338771454,39.2691902783381,32.80741514799408,75.18304967217698
0.16215603036040258,-15.740769529607418,186.34683047629292,30.40570131228278,26.039088012883937,97.30926167311183,0.5514453406789334,0.011966186099970594,0.13023300134148155,-0.1133768147205344,-4.394052984034309,4.18433747868202,-0.6931079311521985,527.5647594729223,25.04677239818478,12.23089330131969
0.15776656751829035,-15.580223870055539,164.27245927999076,28.790427875655844,49.925859804978884,76.69872046655834,0.6138724127243411,0.27844167329262115,0.11597575850432185,-0.7004422964591331,-4.554577482390302,4.1204200973283145,2.1463747566863893,3912.0017079348577,26.205090549348448,1957.5770105871868
0.15014259329672963,-16.167752051822575,146.92062426652006,24.82682909712637,40.131083376508386,87.65060961101659,0.5072063632019196,0.3017162143873827,0.07644456103309111,-0.8450512496972973,-4.540065480630445,4.161497421079852,2.5615979762320173,71380.27865186817,44.5528416350112,12.748591406754546
0.15853142209970608,-15.839856056861706,166.12570799168188,28.168990686603077,60.18839305730619,53.236812831796534,0.45216909744341266,0.5024477612958208,0.12444282856040445,0.20736097722809654,-4.487088810522991,4.1492013914675345,0.490404102545857,69.63658973330769,208.16554596793873,1947.4928339504334
0.15434229595387208,-15.81726618559798,172.9588313284911,31.182843226984765,59.86829311666063,96.62038659233019,0.531443995800618,0.339502273564587,0.08694636157124684,0.2266327212785001,-4.600487676741268,4.19812201753112,2.2944646544097242,119.09463105222618,58.767197413236644,18.445743337898666
