rho eq,E/A,K,J,L,h v 2-,a s +,h s nabla,kappa,kappa',f xi ex,h xi +,h xi nabla,binding energy,std radii,other quantities
0.15213587834707146,-15.957244431775358,201.68119769080351,29.687745443543516,4.839808469645155,78.3491368951387,0.6751162299669382,0.5023632898661666,0.08980249659193744,0.8258150427521459,-4.4107554924741,4.251154651615766,1.5093497225893002,12.233119675081156,62.63533893386476,17.195414221042032
0.1502781120639355,-15.6705227640775,197.62565357744833,33.660276058711275,27.200154674703626,76.12585775887844,0.5672236804985779,0.07927283664872148,0.1549075030096687,-0.43047887661422424,-4.480702845734671,4.2600963156695535,0.964404742647867,44.06723054613467,24.550247034953365,1182672.8517818407
0.14752127705954382,-15.553688549225225,230.6557189180914,26.908678848078637,50.902497968468865,41.653399977114105,0.4560133501013225,0.27588680692257656,0.15894540077619004,0.4548107613679576,-4.503822522327652,4.089347876866038,3.2576889858155145,15122.36967645542,36.79094329702494,153.6675843754233
0.1541130855379244,-15.904007855278568,140.93755994679725,22.16519911033926,15.094944909803171,46.22239567730185,0.44309515744225103,0.1419938548297207,0.1309884921431273,0.6001815520889534,-4.491419183112136,4.091920702278687,0.8632655833068568,1499.366135500616,24.751807359117354,558.6327921424435
0.15816027375206718,-15.640588179962151,182.35754927865005,33.025134277933276,29.713789542338294,96.80941740573029,0.6182015975263397,0.4197541951427915,0.1725197896197391,-0.4159932665590663,-4.56980195070485,4.2219834798640274,-0.6916375437329653,280117.7785935989,2524.5184422714046,87000.18973195222
0.16435562921669866,-16.128754675587256,196.51736567444317,27.31971742800199,32.9713233847735,25.80615268513389,0.6380651479875801,0.09645202438744431,0.18801029462753432,-0.8085452513465992,-4.538200063355417,4.186687745226902,1.8771063436512878,11921.285541322462,24.12841391115324,19.201298531870545
0.1581354183736638,-16.064881704285206,221.8593776893051,24.369615546167214,25.16203033698262,29.244961776235197,0.6209755387215234,0.16922508731647887,0.12106279661608985,-0.7381040082061734,-4.590847629646554,4.057620812119797,2.496779412766585,74686.16039125388,443.7942592902855,61.12190030863952
0.16610765556239243,-15.939728957720098,168.31074172088182,19.552251522804017,35.44690596013049,31.542490464167432,0.6553635708756989,0.03948032891379094,0.14282941319585246,-0.8867559260431981,-4.440949936910038,4.235859169951813,-0.8613756467830453,1391128.4901478486,228.25918201806448,53152.02314470635
0.16371716121087687,-16.15726254685261,162.06077740988383,21.62442477045541,44.768998141031624,69.35925692412037,0.5677962824768568,0.2860237686472055,0.1598797751035706,0.20627128885225787,-4.58256390816449,4.007112755809073,-0.5391942176135321,12241480.82829707,44065.9598487816,8120.931616298607
0.15083965931839702,-15.957153462241386,197.78180910965443,20.792701342151766,11.08441317849185,71.97604879064826,0.4780462693740707,0.19549782349639397,0.12832850765144457,-0.5764572579952421,-4.503472973123117,3.998333787591923,2.857747730559638,9613.784008473338,2548.1555185392676,1322.7158844380433
0.15365411807371399,-15.590650706268322,217.8084731733344,31.07304958273734,47.51283130136732,83.84578732519378,0.42952116264522766,0.15249825292784416,0.10735351551023736,-0.5146311526961878,-4.547856637862332,4.238053258067326,1.3453020390701425,13.16478530999387,72.52853036457653,7370.454911970114
0.15301031744140098,-15.8100867687526,172.84336072241533,23.160672168941925,31.52893255520013,83.13211420979104,0.47891279255049973,0.28458637766162853,0.10579228361011907,-0.1340060861709358,-4.511027593768563,4.092658687614323,3.370749958333226,265.0157508610464,26.434680799566124,39.317030409690155
0.16008608461855262,-16.180646163913156,188.43443955366223,21.469358027302196,25.731406928864025,84.76076959883949,0.6409341644544084,0.012674389780290446,0.16326199892068105,-0.21662022629961608,-4.610011468248654,4.2469459290341005,1.47672615845672,553558.1338386639,73.93958426248182,14.134620316222438
0.15607537414703954,-16.18914648175045,141.65352205935469,22.705750199423374,36.068411419116565,38.59310990226646,0.6711954802734971,0.29721619009781347,0.1853125347738929,-0.8843379510621887,-4.435695427980385,4.071005931245594,0.369516045881775,554722.3718903572,57.19180306193544,8505.002162733077
0.16292221773756546,-15.964217089534495,171.92944929289013,30.110863558543812,18.189072091604626,29.98466961231178,0.48004768896329253,0.16677521562947228,0.1341546000121075,-0.16843590832158495,-4.4241525156785455,4.066603689813197,3.4300962976654006,11639467.67007415,98806.8973197072,5386.172571357504
0.14810295582529978,-15.882923020553372,204.9762737276851,22.064120231280214,10.448398871589688,61.40001133121306,0.6220212947332318,0.3450829295568032,0.11694271501890652,-0.6338251576803771,-4.582382360423366,4.240384486050171,2.026735753864444,520393.80354395567,250.230151566688,41.701246157879254
0.164585140803258,-15.930339150799794,181.1100352225855,36.96603213000617,24.212466662992153,80.70056436924183,0.6549680192716777,0.2483323648451691,0.09515174060545346,-0.8158519534102833,-4.475955496460732,4.036056556386301,1.511008735896119,179.83349597821396,83.71419609633563,26.786443294489157
0.16305216560358754,-15.712849611795397,223.11970278285,31.13159374323724,37.407909949708596,70.18853583611205,0.6644755982377684,0.01839809377843726,0.161390222048161,0.8326674662791919,-4.619072919645128,4.252700024568055,3.419636925592868,1806.8743687137462,43.63301573322692,29.75110430363724
0.15975882593036286,-16.125209221620462,145.08296489549096,33.05524785653011,33.60073691723687,95.47485723978245,0.46412982336816816,0.37148617763302366,0.19395832182650155,-0.41307395290855736,-4.536006027588395,4.100765269573569,3.384073690599317,67516.43736038217,55.45451694409175,27.617747277316
0.16581308845908765,-16.16108661391196,181.18113357936622,28.0416789555565,50.09126944141646,17.80984005415733,0.6156505393719092,0.12438942377623664,0.20724505198911214,0.08120408283163272,-4.456379837373487,4.060448314611169,2.309715020558482,3341.9020477742897,422878.5823237037,2032.6739566802835
0.14691057085269532,-15.956658026756164,153.94324127647258,36.955891998279014,27.989022198199294,6.264390558851667,0.46487074098144376,0.2628041426265622,0.15499361858581295,0.9559604844460997,-4.584784760765251,4.00177106913047,1.9357086442664189,20.595757148607035,37.65880932594396,19.571177222105895
0.15132146776309768,-16.09862638209131,212.55544426928836,25.76058351965407,59.60813257782778,39.23423037690468,0.42017101546465346,0.06008449452619352,0.10149078127389506,-0.6175273487017903,-4.4367232227475135,4.070432290944216,3.6093820674865835,63556.58674341072,32.32665445660799,248535433.45931107
0.1665927054980464,-16.203464336327258,155.367846826647,24.00737052778444,6.328355656521868,30.718112930246928,0.5502941634751104,0.22016892532209925,0.2157070376127973,0.2998541350587379,-4.572692996270378,4.030035785703616,-0.5663142696445556,1608747.1603416577,2616.9180657069783,7111.299862167241
0.14636432614863507,-15.757699655780907,145.1796451505648,25.358793373994857,10.345159726753554,60.17002660498127,0.5247274621005489,0.047517995898219235,0.09357658232972133,-0.505339996583285,-4.40494210823256,4.157638999999163,0.17930620796648733,71303.05919258067,29.44880242094284,11.27956873267657
0.14784388502213158,-15.525170990686819,234.17574637408472,19.838181479283026,9.578461546146265,18.75481023764737,0.6307436497699875,0.007394369539466362,0.20576939256130633,0.423613693014928,-4.611498589336311,4.1175154925345065,2.233940527557713,455.56924602349187,95.0754068860694,16.43384808397212
0.160040180863369,-16.090036963566394,160.0565220792655,27.87503461011437,39.662754534388824,29.731729703591387,0.532571225393494,0.39047838670213364,0.15145475720592227,-0.6044050233297862,-4.405636370333406,4.252364799861539,2.2444137502698944,504.3749474856444,49150.50263770547,6825.010741825512
0.16171723697405785,-16.108747921324444,189.087231328057,24.758858238416117,44.849443896293685,82.30064025616734,0.49228618414829356,0.13481044947299758,0.20965696120118338,0.708612480895405,-4.4423368617883625,4.268894902096645,-0.47313631250071964,680.0215144713605,122.67414203172862,268.33669509529244
0.15077725517730362,-15.751995510693458,156.3706723477982,30.002753592310803,19.244418575840108,77.49858941906861,0.6075268071565655,0.40160057573734026,0.08498940972652144,-0.6160658925863374,-4.5899688727191785,4.062239863834825,0.7067225754290865,4570590.741274634,331.62491979502363,1564.9331729576284
0.14642124070172918,-15.915683822333722,229.5474518165522,29.69745478965077,52.8633758354937,7.2760313189835575,0.5251152782541487,0.29146373928404024,0.17384301715646663,-0.6258085474313154,-4.516033040940258,4.158043529753798,-0.12481324679240158,22055.37883384008,157.15927821146545,507.60946571277134
0.16137999833895683,-15.603093874463923,208.75347627583548,20.620387369297436,26.271151193885427,43.847284749741455,0.5256435197291649,0.08854704969760092,0.11771726093615796,0.8835521077843026,-4.469584200633732,4.0015699775438875,0.7270706342640199,26.754101212984782,20.36614268306125,3454.515491996699
0.1669740910342314,-15.678605332129036,172.46442233623048,31.92219797396121,53.68544524185477,65.0106312097407,0.6809761940372995,0.45102547527079423,0.12017540675515884,-0.04564420620674059,-4.513762752751084,4.0190588408098415,-0.9167890102159209,717.2560136644936,3878.196208110089,387.7385649112004
0.1572793264541585,-15.954726872855378,202.425567722025,20.29972723436447,13.258770231455145,97.53441075979896,0.6407134547475898,0.1665839328830482,0.1848712536982231,-0.06155397573876864,-4.525286750272265,4.248732552629974,2.7083483485872133,532127.7221137971,22.76122443574376,6528362.461084129
0.16657987382808348,-16.016430647461412,146.30641687978107,28.683105994688866,41.493766791305966,99.59007532730698,0.6353505961071451,0.47732848112793824,0.2130592514806477,0.35871038082584217,-4.4387060863387795,4.146956676094336,0.6296025797947773,61324.69407642046,41.05670251867089,11.148658041461777
0.15009907904301592,-15.889107357485123,202.75530774168465,27.392173836972546,52.545292698983495,84.58274823191239,0.6837940811037857,0.1583585594813729,0.12111656545266093,0.5514971843128756,-4.46170457232826,4.084293981270077,-0.042286635459280464,160.8717210354153,33.48729390412227,11.084903719170812
0.1608486645211694,-15.768709904094973,151.87905876838647,25.51333250636745,41.70999985880411,7.644665992525454,0.6450975017706673,0.2601852881146583,0.20765322750509696,-0.3207875557760391,-4.55730939047163,4.2050799842398625,2.365826622255442,26.982864162438577,32.18693429690879,14.224251976298904
0.14828620677549081,-15.609313719154825,187.07570006459306,35.75058715751011,55.48000749089446,46.7108548104506,0.6673065064985184,0.3560289583547135,0.14781124432523554,0.2385782113100955,-4.587665322629259,4.263180824975088,1.4039635959217627,776.1469537932971,587.9370122539541,129.17346071861505
0.15777051357516772,-16.1671513146983,158.83693859539963,23.356769636246813,54.82974160055372,53.720882559509505,0.42767830388664646,0.13895114928758825,0.12381429621355675,0.6101861445849591,-4.562964384349518,4.225281358323151,-0.913001854947568,91130.16317439542,60382.43888720059,39784.099987432004
0.1594544435752282,-15.83802475315543,229.80426506413033,29.10281314437992,56.997609682478696,91.5668211643776,0.6790043632924796,0.08375848867782412,0.08112221567565452,0.8775721108651188,-4.494113961185523,4.082493726433999,2.66245985682341,901.5510870409789,23.02883749547169,254.43885160318254
0.15612115091859682,-15.990375587718061,145.5439641710586,28.99073708713237,42.00097657891166,77.3156092550932,0.501666728678489,0.18734833820993224,0.20991153069208712,0.2902762952098731,-4.584601811823386,4.078710119973119,-0.22131738025259196,560556.8461408643,393.94366640899426,48.499021691548904
0.15101245231069316,-16.045580009646045,145.9595049276226,35.72633656538086,51.619067416849276,43.897751014551105,0.49267495696436203,0.3212787558098013,0.10811261951577904,0.48207394263143055,-4.51814306707287,4.116418061851751,0.24512162776802016,34.048808833473416,615.6606124012704,2798.8806695456115
0.15651140665505867,-15.853207499322911,177.01927127833505,24.7453330520239,14.240360351265608,20.413383706223488,0.5612644706892915,0.14960667077033166,0.11887310348796018,0.6903415719637586,-4.4727521791711755,3.959138242547745,-0.6553598381929948,3091.0909213320183,370.97522049203565,13684562.877523247
0.14882885858828995,-16.12061069401444,138.32188632110032,34.03308509724127,47.99241673983405,99.04287162599906,0.6009506009427342,0.34430964093454614,0.2156280922814801,0.6330483618792234,-4.49997206052706,4.2147636083141435,0.12746400489115128,18906.74426741479,413.15794830334096,1284319.0012263795
0.16225334701900448,-15.8928750278848,145.43589214439493,20.8938999218602,23.314542889883633,53.277003694633784,0.5282355225848862,0.47862607107062777,0.1902964896157271,-0.025380651074583094,-4.393327055132055,4.2495872177342005,1.768848817994559,449.13381228442285,20.38592953316856,2211398.2440571846
0.1481113597545196,-16.02807115632905,139.7491393709071,34.87668750661799,11.860000548209552,87.00394122365813,0.6441627347082566,0.36727881906805443,0.1470762299427944,-0.6131608622408252,-4.446697666650245,4.138950052936996,0.05506385180163531,290.6528694230205,48.191387878207784,2622.8829863772803
0.1478492375633861,-15.666601871195523,165.3021110345489,36.80040919152833,45.91031772031268,2.106371187421537,0.6251680998186944,0.05253835305943688,0.17185397643396244,-0.1072795235897297,-4.446292866392342,3.9909967800975186,2.4954068774592604,552594.6092825462,160788.27217393945,225127.4571951909
0.16428946289216803,-16.006529559969138,179.45328645078843,24.80481559940286,41.86562765575898,3.387029657214728,0.5155812775006503,0.3794987086454344,0.1830847778094495,0.5293540952598913,-4.41863970761697,4.175214001362902,-0.9545447853973255,39.364027333881815,2204.053445833537,1166.6843145111168
0.1582038636937774,-15.977258734574228,155.7499611944647,24.111016973314264,8.0706061347553,60.25905400299693,0.5167142402455537,0.05269494815957008,0.13832812570022543,-0.1518256664856309,-4.5276601327750585,4.129220088977968,2.4399622812001613,85158.9355955811,1611.6893181958737,460.8757801412172
0.1611303092907028,-15.87992149328395,144.42634839873986,22.50462588603456,15.282279197894319,61.81261222567949,0.5986410790343458,0.06029658256761278,0.09541595034781737,-0.6401740210149984,-4.447321130146528,4.005509188627646,3.3683519910624335,5466.119098791029,13595.81983622663,5163.485554318752
0.14799736092292914,-15.541459972846429,168.4267154464542,36.411806466742135,9.627125295842948,97.7979160368253,0.6303888455910088,0.29917267124058555,0.12820554530661984,-0.08306831499970324,-4.435304389590543,4.002124307907389,0.4169263347560037,200.08233233698257,26.760174005924384,177.49364783919384
0.14692529737394353,-15.654185422759742,219.58612551539497,35.761840696523265,62.20080958284242,7.2177179344930575,0.607258636683637,0.4195054393033173,0.1932034364372907,0.7750055612482215,-4.610598652876902,4.190997141325155,-0.11560799011629275,1504667.6129113385,4996.752715120834,600.3567654561218
0.15075414879897103,-16.133092018503838,222.90865126450075,27.93892519395888,15.852911095949942,72.95311044838174,0.6364289032703987,0.009941338959006828,0.13254668900104338,-0.04417826753380116,-4.520730757974048,4.1934569209729435,-0.27825877656611653,2488797.754328101,278.01333346811543,31.837964373754616
0.16035037546234446,-15.602677239941201,195.34754876230264,35.86455038966845,46.06104502829487,79.07721183619029,0.6921051336953903,0.18925489858643257,0.189093934307377,-0.8145104797836531,-4.503635354760367,4.252601178725595,1.600337366749664,976.0285626197816,127.88832639111573,3573.769286721168
0.1472131194895638,-15.835137815015514,156.94611967808655,31.394173013334335,63.474264814940696,90.55773976148325,0.6790914583571608,0.37758545261619164,0.0865903017180354,-0.6249255966008429,-4.60783395926733,4.253655246578127,1.9800478204284824,200262.6214274799,31.347447034064455,18.962632797532265
0.14857432170227525,-15.593440677240503,168.21394792230782,32.940011793607006,56.39050122577206,62.27995364504536,0.4758888551104946,0.2646176275925704,0.15063612972621435,0.8082568516022729,-4.4728882781081705,4.104696691243797,2.404349753424695,4047.8624875988553,269015.65050161595,453.37248975266164
0.1532648994467208,-15.870422168624565,191.25171593821446,30.452899881234757,42.20778275437339,76.7070223043667,0.49907253575006694,0.2694274964405546,0.18421713658500818,-0.13907112286004153,-4.45784729238931,4.182987121300074,1.1094403914940525,1236.4792083609905,84.19868871368621,24.26957710227872
0.16214652687822892,-15.825507901705171,182.49390758340508,27.728014977830302,27.941851639103476,53.12185701642829,0.606345013625579,0.3468923440000016,0.16892661723421026,-0.16240443300661167,-4.6133074797663465,4.180678492931132,3.1665684733997272,52.085863237053026,38.39353100330884,12.972646497047368
0.1660148603419667,-15.931519521199855,160.4756727323569,19.674748194514486,34.657798701276676,56.083562512650516,0.5788539435090452,0.4655410387084693,0.10611976828398503,-0.09299484932970925,-4.471005157044416,4.232351402254483,1.0996068190289114,1553.9852984275285,28.08730490661774,21.01034249892603
0.16383123009970182,-15.795418026312692,151.5280490452487,22.64756341320887,64.11369930821512,33.63785554157132,0.4906625185603119,0.11936587398631748,0.12960892046859715,0.6402556328321777,-4.447668292950225,4.027567549896047,1.6147408139503447,2468.5708222430503,32.059899441193,549.9130752138034
0.15570200219555025,-16.130732236520394,166.5493149171355,28.128040905395324,8.568897468870306,92.11080839915626,0.5688048097252177,0.40139149117886375,0.12840927214728245,-0.14394706104806088,-4.477457247925127,3.9706812185872695,0.23422476534172776,4216620.935232754,56.57039607076211,14.14325800181524
0.15485742884384832,-16.085952259679704,189.32581977017247,28.882630847165203,51.04775337530287,93.47302116888628,0.502235354389663,0.3800177654522751,0.11140476738955207,0.7494670867107239,-4.544564279075678,4.010286363595645,1.2887838432726753,180.1185247942997,35.39957988197625,10.440572910533401
0.1469596395923001,-15.563291784890264,189.83779810476491,30.066736449975092,29.15324008948061,17.597514668035483,0.6865201702405014,0.10885777726821147,0.15320668893862355,-0.2958146586541369,-4.466116271352407,4.197046061687363,2.7629720266965254,2112.6440591794,187689.3353678544,1361363.550367274
0.15390567519299791,-15.824014921947274,193.95861512536501,26.118586559711574,66.72754503650557,24.44802794476416,0.4551896289850062,0.14458021573437904,0.1446116473462265,0.8906868776575917,-4.500397387345373,4.0457931213506,3.2704740767035103,4919.716988175682,18.545633932243508,257463.606145895
0.15679217000598716,-15.961183622759274,197.72422835674567,31.4089546531151,31.49449775887738,33.79684878229095,0.6211158726435182,0.3555787747238567,0.10963150892181775,0.7737377319180855,-4.492332783815412,4.102176160587455,-0.5124860371152341,52.25822991639369,39.670154893997704,20.06495470883721
0.16492355390526647,-15.821206171652605,206.76431029626505,32.69628988634957,64.56274048820444,51.98909120611345,0.517725131199257,0.20284339854229327,0.20005295244825505,-0.01592862391852734,-4.50746202411624,4.035143784068339,-0.005303716919291879,17.609409174907192,9851.036985060047,317.58422060715384
0.1471682570153363,-16.07641394175179,166.30642621494172,32.7157987975458,64.25312376176701,75.21693857193998,0.566409250769329,0.421322765664022,0.2021285989215889,-0.2018684424417968,-4.462848643183093,4.182128676475306,2.2983627533134636,1534.436188209611,304.8928752303868,40.11710575871841
0.16560291944355757,-15.862364476382556,140.83198621299022,20.80959548580461,24.01124766617544,82.5583204895358,0.6050435117920623,0.4867066151950581,0.09739380723918736,-0.5035320231550058,-4.523549606649022,4.003005985237469,0.09443565622965533,110973357.23202768,83.25174085128045,25.328184793267845
0.1511734301034236,-15.942992522360123,200.61383875988807,35.000716768901995,47.391245641933786,37.371607186294305,0.5034085486155523,0.20222754748054297,0.12689180647679685,0.7202119939316481,-4.447082515335136,4.155222454222409,1.6052201427653277,62872.159426109865,75.39856685606598,1589758.264577957
0.14869188378036302,-15.723963299980818,230.81436338967143,31.837801451686932,4.291661136930392,25.018211222699875,0.6728598511925202,0.27552880061826596,0.14359350428453974,0.6313452340528117,-4.470875682776971,3.9919221179953728,3.061611612932583,10369.084695842157,3776507.4719441147,243295.5049411955
0.1473553296799066,-16.0111149891886,162.64985549717454,25.784241395041775,8.88762779902672,40.026259307288534,0.5925624354863812,0.4087192883332589,0.1604904068452081,-0.021502838957328185,-4.538121418569042,4.251017482047729,0.04767019890097712,33139239.776448615,1234.1563280228459,5128803.25425552
0.1669407406165195,-16.19503918809435,186.80930884442483,30.55353626299323,7.686138417292456,21.746816449898652,0.6757947159337381,0.31386033754945203,0.20609610263226041,-0.23149373562087672,-4.399523032179368,4.2697298646620165,0.18932437841774785,5640.614447543263,33.66860316201188,31726.27539360836
0.1627594608307224,-15.714113845440817,173.35413753791573,21.030772885557617,18.02525177118728,42.25184719132742,0.48181394227213137,0.08139091501829843,0.09772648519781095,-0.2414190860259806,-4.480071126677692,4.185164651802611,2.7522958382834637,2730.3179886095027,149.94608938535896,193.24433262660153
0.15344992171639074,-16.184501255556558,163.5480775898362,31.637396880701854,57.108997583756675,10.098316708154972,0.5350824839267404,0.11385651911233544,0.12372452799147202,0.05448149511270883,-4.527733450962442,4.180267278401528,2.524320992013841,21.904980055449254,27.861826773446484,8033572.485935369
0.15555509392095648,-15.843429169582588,195.29192800512348,33.965737647798456,7.058507466349774,60.865643857259045,0.48106866135064585,0.2331944002839007,0.13636143378699297,0.15332026289195866,-4.429555950169519,4.194568733554128,3.547109215962542,3943.6034316895607,95.60043211284074,228.4193684998353
0.1567766318720107,-15.765306709557574,137.7931600727689,29.227945342269376,69.55456572682206,28.718015224502214,0.6430536008513315,0.08459939751458714,0.12568536758575677,0.8618813875558985,-4.48435951428198,4.169558673594946,1.5657675613871267,55.27655557496025,23.219121000039777,3353.09260869867
0.16591759237005538,-15.778780641757177,182.96490583587047,22.434404570822053,60.73242168550161,58.17871585383615,0.4617339152742999,0.3613954299241506,0.09106714331947342,0.9130103038797085,-4.479229870076873,3.9839975150809885,2.4680459409805495,40272.52724061051,22.83273805664481,287622.01220322313
0.14716144143701462,-15.608106808359729,213.30697921822284,33.785056107040255,16.377035258143213,12.148960189912005,0.5983178607765807,0.09945006974671905,0.169630842927574,-0.24688497856357083,-4.5748374806968926,3.9443128161034515,1.6974387872792107,191.60492841955042,67.8218696253183,36.699760287301885
0.1534616139018521,-16.131101061762894,178.87929382988466,32.14849333908761,21.805972907957507,56.37943413244359,0.6208775167849336,0.31122010237931313,0.15426315536149798,0.46826576648514984,-4.450910763162725,4.197455972393014,-0.5157265002114568,2961.0396953921045,34.54945101090031,13.496560043661333
0.16207328126192524,-15.88637191732418,209.63742982530596,23.256663462745426,22.478454388108045,52.60744498334166,0.4758511819287787,0.33915972387456284,0.1481918137430618,0.8520350197813381,-4.502085644742287,4.083427641084632,1.4131991079083295,79.14078495541865,60.42304648040722,27.293450208748773
0.15881372357832343,-15.854163747215626,213.08146948020908,36.66509535721036,43.35444265518768,51.366019002197774,0.4610233083443223,0.3223650478140789,0.08651526987707402,0.9749370803304259,-4.5045756590248605,4.1724664417838815,0.8941004325364561,104527.751732779,31.588884648254435,14.616603354191593
