temp,RT,EQR,Solvent,Base,-TFMC product,unwanted byproduct,reaction time
116.01502678253888,66.90041861406092,0.9217668367429818,S2,B1,-6.3806596423376645,2.018469312619935,66.90041861406092
96.22143548669735,74.49704830771356,1.2222749010854692,S1,B2,-1.6040861207627968,5.16714906757165,74.49704830771356
72.53136131260615,157.2960382713224,0.9066370759562467,S1,B1,-4.531183085489153,4.1623923052280265,157.2960382713224
104.34373110071338,144.11159065664015,1.488565917706997,S1,B2,-1.0862388703184291,3.957420461215567,144.11159065664015
133.87777957901244,235.78309632719885,0.8832253648386942,S2,B2,-1.8860249780982676,5.68799841605065,235.78309632719885
49.40847790784064,154.01526208708842,0.927804968167168,S1,B2,-1.7752793135650857,5.317277040534358,154.01526208708842
38.78555646005331,63.43290895858761,1.258108778392585,S2,B2,-2.902126511203714,3.3088171753668885,63.43290895858761
88.81196320394807,104.20983629315444,1.1658966368991144,S2,B2,-3.0467533504419064,4.120345281176386,104.20983629315444
140.69142081103547,260.0610853127931,0.8624607110715411,S1,B2,-0.7121979706044206,7.01720646111524,260.0610853127931
77.13270859063803,96.53805946906763,1.1981021089537187,S2,B2,-3.1371620259458046,3.8325619223768683,96.53805946906763
135.64427090382313,169.6627616278614,1.2670396929026972,S2,B1,-6.1366436940199645,1.8981451888039444,169.6627616278614
117.18465013334416,148.30477087896014,1.0714980302375965,S2,B1,-6.65010945390265,2.175130641314161,148.30477087896014
150.0,60.0,1.120565755382939,S2,B1,-6.064682321588617,2.067987262039604,60.0
125.23890768452915,60.0,0.9270385349193745,S2,B1,-6.293609069919201,1.9407132767329855,60.0
118.01123453426578,118.41768223064557,0.9368932428200366,S2,B1,-6.645770627062224,2.1680649388024253,118.41768223064557
118.7750026854497,116.2733495346387,0.9325954934610716,S2,B1,-6.641522509898635,2.1619064414912517,116.2733495346387
118.00369331205712,118.3927332051997,0.9371271213068215,S2,B1,-6.6459423009705585,2.168206928144727,118.3927332051997
112.53888428420689,183.06658539574718,1.159923233569894,S2,B1,-6.479372525704194,2.1062925787978903,183.06658539574718
110.53337755608929,155.3570209206782,1.043935927665932,S2,B1,-6.640416360423957,2.225958635796852,155.3570209206782
119.8518160905069,93.26172599916404,0.9080288139147024,S2,B1,-6.567001889271591,2.112550265168223,93.26172599916404
121.38756586687894,113.06448182278234,0.9787861439309815,S2,B1,-6.6734527089227615,2.1726765381769155,113.06448182278234
118.83914644837601,140.3534105942519,1.0046064854019892,S2,B1,-6.691082768663014,2.1916741785056137,140.3534105942519
118.85437863523829,140.34764637520678,0.8,S1,B1,-5.362537802615082,3.1270055844586606,140.34764637520678
122.07207385795839,130.54752320631587,1.0087032825738138,S2,B1,-6.6923507625817065,2.1828066241146242,130.54752320631587
114.59275309576668,185.5684954734606,1.1308764583456403,S2,B1,-6.55334059300386,2.133770185756015,185.5684954734606
121.99538414889803,106.47411715576291,0.9715082372940193,S2,B1,-6.6612341359856435,2.1641082777458287,106.47411715576291
123.75034626948687,135.7940823544364,1.0106776576953471,S2,B1,-6.695536545968646,2.1831980104844853,135.7940823544364
150.0,60.00000000000003,0.8,S2,B1,-5.8876578390001475,1.9540484393573756,60.00000000000003
122.32628313512667,140.56558587425246,1.0104639276322165,S2,B1,-6.696651643820145,2.185023634170416,140.56558587425246
121.52040901715232,156.04622508112692,1.0117519139439493,S2,B1,-6.699149679145367,2.1879423270406972,156.04622508112692
149.98831775936398,60.01100172299117,1.5,S2,B1,-4.428004487016756,1.0143807127265827,60.01100172299117
121.5304088715057,156.81184228226294,1.0123512686477985,S2,B1,-6.699169290257451,2.187933377982273,156.81184228226294
124.09530116808538,123.49355990734682,1.0015507723927335,S2,B1,-6.689222662963537,2.1793572608712077,123.49355990734682
143.39901054198117,60.000000000000014,0.8,S2,B1,-5.958363377066305,1.8817920480048258,60.000000000000014
121.97128725472767,153.142856107417,1.0161339382492622,S2,B1,-6.698282022119016,2.1865625185978095,153.142856107417
122.18801446796742,155.26347678603665,1.0056650971917198,S2,B1,-6.7005618533040145,2.187591687421107,155.26347678603665
122.1443114085822,154.72618193134105,1.005386357257064,S2,B1,-6.700456780474687,2.1875955400438114,154.72618193134105
122.73422457767693,107.23443463516503,1.0016316056243686,S2,B1,-6.669248908064669,2.1679450918547136,107.23443463516503
123.39259184313535,156.37199385188327,0.9993385612513497,S2,B1,-6.701724024231022,2.1870689138513573,156.37199385188327
123.23243466572515,156.93139920291566,0.9996177924172254,S2,B1,-6.70175237173122,2.1871786741385524,156.93139920291566
133.7811374349091,81.0910691239763,0.8637307216030163,S2,B1,-6.414360237975859,2.0519477907750643,81.0910691239763
124.00263932876318,162.3566845510007,0.9977039056785182,S2,B1,-6.702562357005712,2.1874207389980382,162.3566845510007
123.75590534728148,165.41464697567437,0.9985569583351528,S2,B1,-6.702887530634489,2.187642449462576,165.41464697567437
124.12960810499773,161.8786960241402,0.9969031922945877,S2,B1,-6.702471652002898,2.1873729469113465,161.8786960241402
123.74957113851963,163.29932535351873,1.0002350767550794,S2,B1,-6.702688043950488,2.1875231251520484,163.29932535351873
123.80605123604313,166.9879491066796,0.9989142798772763,S2,B1,-6.7030449956843,2.1877284384859825,166.9879491066796
123.74959721208742,171.62293693583794,0.9989964063537,S2,B1,-6.703406326102557,2.1879575091643213,171.62293693583794
122.44617015868451,201.6193791227378,1.0046370540439127,S2,B1,-6.703736339702997,2.189146470443462,201.6193791227378
123.88065231390094,138.64380461657805,1.0026971078815663,S2,B1,-6.697467111141321,2.1843453317150345,138.64380461657805
122.69384882246523,212.68942562453117,1.006227034557763,S2,B1,-6.703923462348783,2.188961621617481,212.68942562453117
124.08884449404252,166.16166289803118,0.9998074003790366,S2,B1,-6.7029864926294325,2.187680555744092,166.16166289803118
124.0816765739772,165.50521045902605,0.9997913882908033,S2,B1,-6.702925142293221,2.18764293947323,165.50521045902605
124.03167534192032,170.27185995857957,1.0004042492541207,S2,B1,-6.703330380447251,2.187885626545503,170.27185995857957
124.17189206156786,164.8970275615186,1.0012901179937663,S2,B1,-6.7028481673640385,2.1876060104022965,164.8970275615186
123.89187430965096,164.97022931460538,0.9997686130509286,S2,B1,-6.702872035389338,2.187612934213976,164.97022931460538
124.07771704462496,167.05692752571906,0.9998318507310779,S2,B1,-6.703067878071932,2.1877289946753216,167.05692752571906
124.07865127595582,166.2864031202705,0.9997902676175758,S2,B1,-6.702998364351943,2.1876870171120597,166.2864031202705
124.07143425523142,167.16674644169274,0.9998039750176182,S2,B1,-6.7030777138694955,2.1877345487823376,167.16674644169274
124.11007294333774,168.64190965719007,1.0000714159097035,S2,B1,-6.703201019467332,2.187812068955184,168.64190965719007
123.67166425686004,166.73207289805978,0.9996622667772701,S2,B1,-6.703012004796566,2.187738010689948,166.73207289805978
124.01279214694402,170.25051356309632,0.9995300010270383,S2,B1,-6.703328561374466,2.1878841732290697,170.25051356309632
124.07024796350285,168.04974135118044,0.9990681300094278,S2,B1,-6.703147388896914,2.187776614641864,168.04974135118044
149.9769535796309,60.01373092006509,1.0686611002591881,S1,B2,-0.3289315308618017,7.090498961882226,60.01373092006509
124.22736191841533,164.83021429547676,0.9991230407932007,S2,B1,-6.702842563337433,2.187611936747693,164.83021429547676
123.99512558179906,164.31019393501418,1.0008114181966594,S2,B1,-6.702804759080274,2.187567340688801,164.31019393501418
124.1583260207845,168.27696513584,0.9996773693710366,S2,B1,-6.703166889305636,2.18779687623525,168.27696513584
124.14864335617183,166.37159979376645,0.9991964597742198,S2,B1,-6.702997545376743,2.1876932136326275,166.37159979376645
124.03451374305266,164.9324693956861,0.9988408169285437,S2,B1,-6.7028613842466465,2.187602076274648,164.9324693956861
124.08129904638935,164.38869426453115,0.9994331751404157,S2,B1,-6.702813516442429,2.187575406909885,164.38869426453115
123.62587479325279,165.88893147812797,1.000357023237661,S2,B1,-6.70292630860504,2.187699714520024,165.88893147812797
149.99999999999997,60.00000000000002,1.4999999999999996,S2,B1,-4.427742297971135,1.0143984229976066,60.00000000000002
124.07469879130679,166.32191764903797,0.9997897472469714,S2,B1,-6.703001775347765,2.187688824988257,166.32191764903797
124.02767679640168,169.86661281264873,0.9998766625132469,S2,B1,-6.703300774186485,2.1878676220868583,169.86661281264873
123.97707696896695,165.17350952412235,0.9995873754506293,S2,B1,-6.702893869269438,2.187621441832368,165.17350952412235
123.83254142840948,167.2287418213131,1.000059680275924,S2,B1,-6.703077478414285,2.1877440556506933,167.2287418213131
124.02614899355923,167.4195908026888,1.0000170018365213,S2,B1,-6.703101204226213,2.1877468959296866,167.4195908026888
124.11280793157935,168.47956050767144,0.9996805349529507,S2,B1,-6.703186839849719,2.187803750121902,168.47956050767144
123.78190938533501,161.00232965245965,0.9998829273692764,S2,B1,-6.70243294330845,2.1873624774500504,161.00232965245965
113.96411472506875,60.0,1.5,S2,B1,-4.533781895544121,0.906032955869251,60.0
124.27325704134208,165.19852660756118,0.9991614645152005,S2,B1,-6.702873131765459,2.1876400877028717,165.19852660756118
123.98118276916911,167.05008848736176,1.0000376542919882,S2,B1,-6.703068945550854,2.1877272485553343,167.05008848736176
123.86523312868268,170.2620650676783,0.8,S2,B2,-2.1686106926319684,5.071628444033597,170.2620650676783
124.3873334224863,165.70025252542777,1.000043010138948,S2,B1,-6.702906904606002,2.1876922101654195,165.70025252542777
123.50608272377487,158.9748226927861,1.106902716296053,S2,B1,-6.616548750254843,2.1355047394624282,158.9748226927861
123.96193439134939,165.4401336667075,1.0001500198889581,S2,B1,-6.702920430605412,2.1876378934795406,165.4401336667075
124.07338297370218,165.57709259274498,0.9997959197308843,S2,B1,-6.7029323351177075,2.187646748463096,165.57709259274498
124.02106437761348,166.98444007308294,1.000218310054594,S2,B1,-6.703062768350663,2.187723550540637,166.98444007308294
124.06466075911614,165.64816636062963,0.9998066332258827,S2,B1,-6.702939423493727,2.1876505287586454,165.64816636062963
119.4948458465658,129.2938268474041,1.2787129370780823,S2,B1,-6.107326767871444,1.835311012743329,129.2938268474041
124.23671432455303,169.84773723702344,1.0170730629514684,S1,B1,-5.670654500581805,3.3305382157257126,169.84773723702344
124.30992893708903,166.68985983612487,0.9975351433998396,S2,B1,-6.702966603827551,2.1877056120099567,166.68985983612487
123.9287703637071,165.44405077945146,0.8,S1,B1,-5.411549239377765,3.1060344473181543,165.44405077945146
124.25170216027135,165.64189761505855,0.9998388515449013,S2,B1,-6.702923614092089,2.187665857877951,165.64189761505855
123.91387448147202,170.2546051243204,1.1352545439217674,S2,B1,-6.566316006971098,2.105027710547822,170.2546051243204
123.92132308443742,164.98058987345615,1.000002965843758,S2,B1,-6.702874873841272,2.187612336874855,164.98058987345615
123.9755157199019,167.27643981212944,0.9996103822916491,S2,B1,-6.703087634862711,2.187738654290545,167.27643981212944
124.04986380310284,164.33371423984647,0.999962142417574,S2,B1,-6.702811423310818,2.187572406781057,164.33371423984647
124.01813286526698,105.3067947256575,0.9974101974083851,S2,B1,-6.666074245928264,2.165354391651597,105.3067947256575
124.00477354277052,167.28507002535042,1.1992390240936872,S2,B1,-6.405791759678114,2.0079463120285377,167.28507002535042
143.17325083086368,87.944162030571,1.2561392773657947,S2,B1,-6.039439173045055,1.9291336851434187,87.944162030571
124.20865947171585,172.2729714038739,1.0014103260669551,S2,B1,-6.703448871446605,2.187975177919834,172.2729714038739
