temp,RT,EQR,Solvent,Base,-TFMC product,unwanted byproduct,reaction time
116.01502678253888,66.90041861406092,0.9217668367429818,S2,B1,-6.3806596423376645,2.018469312619935,66.90041861406092
96.22143548669735,74.49704830771356,1.2222749010854692,S1,B2,-1.6040861207627968,5.16714906757165,74.49704830771356
72.53136131260615,157.2960382713224,0.9066370759562467,S1,B1,-4.531183085489153,4.1623923052280265,157.2960382713224
104.34373110071338,144.11159065664015,1.488565917706997,S1,B2,-1.0862388703184291,3.957420461215567,144.11159065664015
133.87777957901244,235.78309632719885,0.8832253648386942,S2,B2,-1.8860249780982676,5.68799841605065,235.78309632719885
49.40847790784064,154.01526208708842,0.927804968167168,S1,B2,-1.7752793135650857,5.317277040534358,154.01526208708842
38.78555646005331,63.43290895858761,1.258108778392585,S2,B2,-2.902126511203714,3.3088171753668885,63.43290895858761
88.81196320394807,104.20983629315444,1.1658966368991144,S2,B2,-3.0467533504419064,4.120345281176386,104.20983629315444
140.69142081103547,260.0610853127931,0.8624607110715411,S1,B2,-0.7121979706044206,7.01720646111524,260.0610853127931
77.13270859063803,96.53805946906763,1.1981021089537187,S2,B2,-3.1371620259458046,3.8325619223768683,96.53805946906763
135.64427090382313,169.6627616278614,1.2670396929026972,S2,B1,-6.1366436940199645,1.8981451888039444,169.6627616278614
117.25917952895124,147.45579492730363,1.0697553925728327,S2,B1,-6.652014938712909,2.1758645477771754,147.45579492730363
121.4338616959108,60.79373789106214,0.9313493313535623,S2,B1,-6.3111588806145305,1.9533418784253707,60.79373789106214
121.30183629007946,60.08578662113866,0.9312837514583612,S2,B1,-6.2980731118241895,1.9456999880954253,60.08578662113866
124.77812491938074,100.28694531024946,0.911584461873739,S2,B1,-6.5967545539244,2.1236836835201096,100.28694531024946
122.42624672768743,69.10374155684161,0.9267862675966918,S2,B1,-6.428753845250682,2.0228365328442335,69.10374155684161
119.25119193242134,114.32561351227237,0.9309116139839995,S2,B1,-6.638750803770148,2.158241931820702,114.32561351227237
107.9310596749733,97.49161176575012,1.0398439501073387,S2,B1,-6.569644986309523,2.2146758843607497,97.49161176575012
119.23322724516512,71.35785003713205,0.9623938329848503,S2,B1,-6.477474595177224,2.060574251437453,71.35785003713205
111.82024693004654,84.95436010483174,1.0143831094025102,S2,B1,-6.558396509476816,2.161745088150588,84.95436010483174
120.65718802425455,96.7800103738526,0.9541522268453035,S2,B1,-6.627060840210067,2.1464150484674853,96.7800103738526
102.33510884683768,101.72481456455655,0.9232952009999241,S2,B1,-6.494789483642135,2.2568735117378864,101.72481456455655
102.3515315684608,101.72045406874389,0.8,S1,B1,-5.096431526245747,3.2670017470229524,101.72045406874389
122.68196059263293,125.95044540559297,0.978494683478824,S2,B1,-6.687139078081707,2.178822616597836,125.95044540559297
116.99362714114987,60.0,0.9430227678514231,S2,B1,-6.296742969151798,1.961559852277933,60.0
121.89469619890544,101.66012540807279,0.9641802960228231,S2,B1,-6.6476918672929735,2.156088255279829,101.66012540807279
120.7334697058736,168.2030452547598,0.9120249086634471,S2,B1,-6.64246499761675,2.1555299929863105,168.2030452547598
150.0,73.80568534712256,0.9827171048097698,S2,B1,-6.345210923408344,2.248544765457571,73.80568534712256
119.52838359401461,60.0,0.9224435387374802,S2,B1,-6.284176516056443,1.942344357218654,60.0
128.13370590831906,142.37641152018637,0.9115772041855101,S2,B1,-6.635866041373771,2.1542129719131644,142.37641152018637
121.9019451413251,65.97897294591323,0.9418109041137398,S2,B1,-6.4027293626164905,2.007871890448703,65.97897294591323
123.69185090647231,98.68699369394591,0.9876739250979475,S2,B1,-6.649781818448578,2.1555409339634144,98.68699369394591
125.10716874317512,99.78774895908866,0.9918742045588974,S2,B1,-6.653016354846098,2.1579695916818658,99.78774895908866
116.06874668792541,153.309513044512,0.9654658729139955,S2,B1,-6.676151395526437,2.1978709351910215,153.309513044512
116.08250118593382,153.33635772443824,0.8,S1,B2,-1.3578297397368146,5.9205311356924195,153.33635772443824
124.0987442299587,133.1439884043481,0.997918049706429,S2,B1,-6.695176453980091,2.182958148202066,133.1439884043481
124.07785089733274,133.16043051060208,0.8,S2,B2,-2.1584070718298087,5.071561469711802,133.16043051060208
118.89744474379867,60.0,0.9359482594755587,S2,B1,-6.296301131074678,1.9520972156634944,60.0
124.49253086891089,89.95634893884453,0.9697450302481037,S2,B1,-6.614592601003761,2.134321146998559,89.95634893884453
127.55159217894892,96.94163671892636,0.986083924570789,S2,B1,-6.641345541573375,2.155663783074191,96.94163671892636
124.22309511204008,159.78430521344296,1.0742852770600635,S2,B1,-6.660958448332071,2.1622812518967747,159.78430521344296
129.98498254385976,134.20462584111965,1.0510724048501414,S2,B1,-6.6669633578726,2.1809051500480914,134.20462584111965
130.0062951374552,134.21360026723022,1.5,S1,B2,-0.6166815243224162,4.472600810207951,134.21360026723022
129.98202656988997,134.20796799911722,1.5,S2,B2,-1.355476331822353,3.630229831866467,134.20796799911722
118.30928078333935,211.90438386627582,1.010453520244539,S2,B1,-6.695454423365929,2.1967456077162115,211.90438386627582
111.22105254712042,231.98319213991883,0.9868445274781303,S2,B1,-6.661240730276645,2.2311256847395224,231.98319213991883
114.49387980547507,239.40926154229828,1.0393606787709937,S2,B1,-6.669845967933082,2.205596587272476,239.40926154229828
123.20316104451759,132.11377422550459,1.0140642123248045,S2,B1,-6.693058948119082,2.181940206330621,132.11377422550459
134.21500645061866,60.0,0.9234113203742823,S2,B1,-6.264628413128475,1.9640485675228039,60.0
120.62585742500566,83.31666665007288,0.9762125708836384,S2,B1,-6.581527789363174,2.118937130434947,83.31666665007288
113.75800447895114,60.0,0.9408090863770335,S2,B1,-6.2812474732835755,1.9744175820060779,60.0
113.1965982481353,217.60306280214107,1.0583643756310468,S2,B1,-6.649093226557781,2.2040223878511034,217.60306280214107
126.54395144226913,132.01181702731662,1.0008143613303284,S2,B1,-6.692974319078458,2.184341470441633,132.01181702731662
121.22717832237234,183.71482756400442,1.0057670982077371,S2,B1,-6.70183025546655,2.1902124095046576,183.71482756400442
117.5968326091272,60.0,0.9368944872980892,S2,B1,-6.293493654305195,1.9563594521682353,60.0
124.44285166066213,103.8572596712068,0.9260852080083318,S2,B1,-6.622464979635114,2.13906280269949,103.8572596712068
119.49745390181268,183.84127270601488,1.0051799895037168,S2,B1,-6.698628739572434,2.193570329105037,183.84127270601488
131.10914514160083,60.0,0.9385837737670409,S2,B1,-6.292653209673857,1.959654004485798,60.0
123.32149280074432,145.94581877642156,1.001114546863337,S2,B1,-6.699632950065729,2.185842717703573,145.94581877642156
123.19433017047137,155.08377537219644,1.0048419777519078,S2,B1,-6.701278881668022,2.186917522694313,155.08377537219644
124.37959105111786,113.5221097594501,0.9962744539384083,S2,B1,-6.679023713733864,2.173245965247145,113.5221097594501
124.30970068595842,125.04210108739609,1.0025748323851429,S2,B1,-6.690330382999513,2.1800636270934097,125.04210108739609
123.75987628271656,164.34625529651035,1.0061042127598576,S2,B1,-6.7025193837791,2.1874189996774573,164.34625529651035
127.67134633878969,60.0,0.9307445709984448,S2,B1,-6.294439196512895,1.9459677740294108,60.0
127.70280996616431,60.010368596363996,1.5,S2,B1,-4.549964729012763,0.889731001737692,60.010368596363996
122.84366240619995,112.18861851982547,0.983875746818779,S2,B1,-6.675109552185697,2.171378797544005,112.18861851982547
123.28931080017271,144.449224459545,1.0030773319333355,S2,B1,-6.6991655415921905,2.185578832890351,144.449224459545
124.18111432689359,125.39493575294541,0.9985764648803159,S2,B1,-6.690633442946625,2.180220403286894,125.39493575294541
124.25696237594556,176.96295124194876,0.9948639492227306,S2,B1,-6.703544753405972,2.188042624713848,176.96295124194876
118.60508798537647,60.0,0.9388814032621342,S2,B1,-6.298160697996857,1.9544480004697382,60.0
124.21029858233973,179.50820798896672,0.9924375691513322,S2,B1,-6.703448196419865,2.187975058565886,179.50820798896672
124.17980485836489,108.79148854376841,0.9991611713001095,S2,B1,-6.6723006674522205,2.169133276394146,108.79148854376841
123.95998498011267,159.84066702329073,1.0029053565054273,S2,B1,-6.702238780920174,2.1872257242498376,159.84066702329073
123.96890535827373,166.40537437435006,1.0022067071649132,S2,B1,-6.702974458361967,2.1876703644163076,166.40537437435006
123.90613047050826,165.88781699485372,1.0008834890955514,S2,B1,-6.702955228243761,2.1876620345396676,165.88781699485372
124.01083511177308,74.04659393643323,0.9186427813591861,S2,B1,-6.471700184034996,2.0478050065385647,74.04659393643323
119.03402506416124,60.0,0.9397195825166597,S2,B1,-6.299972537268144,1.9537746301923047,60.0
123.84499513276083,145.18239996124754,0.9988776355352202,S2,B1,-6.699548169343646,2.185607983282181,145.18239996124754
123.73795941154073,142.768522006821,1.0040550705165816,S2,B1,-6.698746733540171,2.1851420733723694,142.768522006821
124.37150978363182,103.75098379464352,1.0034724480038146,S2,B1,-6.662867405763128,2.1634726362753023,103.75098379464352
119.8992504472927,60.0,0.9411198400372988,S2,B1,-6.3030805364295,1.9525304778959187,60.0
123.91491806641581,165.17817181707412,1.0001946449043218,S2,B1,-6.702893576898469,2.1876240888956104,165.17817181707412
123.94475899011455,165.17745266851,1.5,S1,B1,-4.055861004248418,1.9143287712756178,165.17745266851
123.99055553209789,101.96094770893177,1.0004703994916357,S2,B1,-6.6590733475422725,2.1611204410703833,101.96094770893177
124.07808604694189,131.1279800456462,1.0009184355772602,S2,B1,-6.6941828259958385,2.182355708284394,131.1279800456462
123.94674695440477,164.96787775401992,1.000286632814219,S2,B1,-6.702873880376444,2.187610325212587,164.96787775401992
125.11565587557666,114.94220142930847,0.9989656795062443,S2,B1,-6.680595129170479,2.174657891045891,114.94220142930847
122.59340749026599,60.0,0.948714656109007,S2,B1,-6.3126697527776185,1.9524189169570976,60.0
123.98230058104258,164.2206002306737,1.0004329834453052,S2,B1,-6.702799115757983,2.187564049618101,164.2206002306737
123.48046220731447,60.0,0.9638323772558696,S2,B1,-6.32249926717967,1.9576822603388662,60.0
124.01166495785212,164.69725640397283,1.0003834430940535,S2,B1,-6.702847388082354,2.187593168165721,164.69725640397283
123.87225486746807,164.67325389370978,0.9956845273765735,S2,B2,-2.2912321235099253,5.380138523127369,164.67325389370978
124.13994859604452,154.4490767712565,1.0000223206362104,S2,B1,-6.701513570559557,2.1867947106831087,154.4490767712565
123.9886119803084,164.78263776305732,1.0003487543322052,S2,B1,-6.70285604432813,2.1875984004154647,164.78263776305732
124.04798210639491,164.77221105238124,0.9841197680322306,S2,B2,-2.2844844435924947,5.385204131466712,164.77221105238124
126.13406922246695,60.0,1.466336580735672,S2,B1,-4.783024976973528,1.0279896762081187,60.0
124.11861893841522,158.38377554143673,1.0009709451711393,S2,B1,-6.702100301226936,2.187147221884575,158.38377554143673
124.00128733165319,164.54941458551866,1.000300443595475,S2,B1,-6.7028331057392245,2.187584474264505,164.54941458551866
123.99683918806697,164.5609619681785,1.0002878288949342,S2,B1,-6.7028343145464335,2.1875852088057828,164.5609619681785
123.99743315416217,164.5399480820607,0.8124491190585013,S1,B1,-5.443148618043082,3.133104517478455,164.5399480820607
124.14248828798951,155.6731042640571,1.0014924855935057,S2,B1,-6.701693617679591,2.186903897511815,155.6731042640571
