temp,RT,EQR,Solvent,Base,-TFMC product,unwanted byproduct,reaction time
35.272303891110354,142.39443378700207,1.4606971761067034,S1,B2,-1.0659175069951035,3.807360699575603,142.39443378700207
123.91571551249368,166.68481139086435,1.0011459168858612,S2,B1,-6.703024818093517,2.1877034013181014,166.68481139086435
123.66172575701471,170.963487044548,1.0000064895122172,S2,B1,-6.703353380915373,2.187947249641299,170.963487044548
125.958347387154,75.51203093766286,1.0558192444902805,S2,B1,-6.509343546824485,2.0721417682675263,75.51203093766286
123.9013691409025,167.32072034941893,1.0007874667628265,S2,B1,-6.7030856297198875,2.1877412814982105,167.32072034941893
122.68152602498279,123.43321348766338,0.9804460909346806,S2,B1,-6.685889079467995,2.1780670286901938,123.43321348766338
122.89809861692324,126.36640660800033,0.9815366572518122,S2,B1,-6.688466861837114,2.1794061296242875,126.36640660800033
122.65013742713049,125.68650187435415,0.9780802475682366,S2,B1,-6.686799513679971,2.1786528685734643,125.68650187435415
123.91822720707158,168.62570470223847,1.0002637150328304,S2,B1,-6.703200618472846,2.1878095426528006,168.62570470223847
123.66011582488197,163.3267653228632,0.9999319825395965,S2,B1,-6.702677690257708,2.187539075103934,163.3267653228632
123.83208760694346,165.85379057045876,0.9994386655340229,S2,B1,-6.702950514237348,2.187667336851389,165.85379057045876
123.49526378600771,168.21127221984068,0.9989216763963628,S2,B1,-6.703094098971942,2.1878494738832535,168.21127221984068
119.20506292782493,116.67666550126425,1.1657128484933563,S2,B1,-6.472035408690893,2.0573878687875427,116.67666550126425
124.08003379470502,166.96776965398618,0.9984894514988352,S2,B1,-6.703043017097826,2.1877141135204194,166.96776965398618
123.98758476924307,170.62923190739906,0.8,S1,B1,-5.412358453493484,3.1061452900746556,170.62923190739906
122.53912269876658,193.40427961781626,0.981110787612196,S2,B1,-6.701138097572031,2.1874569486698485,193.40427961781626
123.77619349576845,169.35433960003823,1.0004230749444631,S2,B1,-6.703246983781913,2.1878558397157324,169.35433960003823
113.30670700259697,118.23299079530375,1.0831014393076523,S2,B1,-6.603668091389287,2.175261880492805,118.23299079530375
123.75245031180243,168.5008515110165,1.000122379411375,S2,B1,-6.703176685991504,2.187818034014791,168.5008515110165
124.43418126422876,112.30739720246447,1.0016452646732026,S2,B1,-6.677488220782519,2.17233597378912,112.30739720246447
124.04152922224613,166.76315409256955,0.9976821033093529,S2,B1,-6.703002839274564,2.187687846762347,166.76315409256955
137.81362094560347,175.78287031887703,1.3404324193532366,S2,B1,-5.792026286866917,1.7077349238109019,175.78287031887703
123.80944387199854,165.97884021078667,0.9997318158919241,S2,B1,-6.702961925288813,2.1876776521030443,165.97884021078667
