temp,RT,EQR,Solvent,Base,-TFMC product,unwanted byproduct,reaction time
78.07053484638448,271.9800992873593,1.171570651706611,S2,B1,-5.954759275495735,2.596605579990121,271.9800992873593
81.4417662817053,202.69032997798422,0.9727578812953954,S1,B2,-1.910617808114865,5.497661144097942,202.69032997798422
110.50408444326926,277.87659847552266,1.4306481468419012,S1,B2,-1.1288997453830745,4.536704731760427,277.87659847552266
89.95250433145031,259.1893575888886,0.9644544471234281,S2,B2,-3.1530952896253046,4.35489663366954,259.1893575888886
94.00011318765223,116.19689578471522,0.9157692980955149,S1,B2,-1.7898447827226303,5.626768600331775,116.19689578471522
137.26156074878998,252.3671821551166,1.3675430972120446,S2,B2,-1.4388930273332594,4.83160577030571,252.3671821551166
123.58860404143947,159.48321419487755,0.8621663520473904,S2,B1,-6.559946446069989,2.1012424351428374,159.48321419487755
122.03329049661833,65.40280949022642,1.257783339977326,S2,B2,-2.0342042224082197,4.531442583699509,65.40280949022642
68.79039827517886,120.80704706272928,1.2391478417662485,S2,B2,-3.1482440667412783,3.656736099853992,120.80704706272928
120.02017470754464,218.2330951132508,1.1451157187861825,S2,B1,-6.542939949118782,2.0974113962928342,218.2330951132508
36.26683517592152,232.01717826582535,1.3918571186560718,S2,B2,-2.682883712752,3.0209539219310644,232.01717826582535
112.81748213398927,184.59095765432343,1.425513025252826,S1,B2,-1.1010075814689153,4.627910224941467,184.59095765432343
108.13761793420784,100.65091319375601,1.063789444602273,S1,B1,-5.41532068258261,3.3972866843186598,100.65091319375601
146.70425306601493,161.2309961737107,1.2632898422852084,S1,B2,-0.42971452587096914,6.790045159851726,161.2309961737107
94.9906033432344,298.5890696812032,1.1240066524445984,S2,B2,-3.0078426688605444,4.371424368336151,298.5890696812032
113.59491986545022,178.47709913394567,0.9294099229569358,S2,B1,-6.638655860605586,2.1940911794577476,178.47709913394567
84.24833731191245,63.59439616675906,1.313038848001808,S2,B1,-5.336361990147879,1.9359507300094982,63.59439616675906
113.56061458600875,178.69017685613693,0.9292435453370941,S2,B1,-6.6383068542456725,2.1941784211536977,178.69017685613693
110.63503138061067,143.0934028474304,1.0211976005010537,S2,B1,-6.649476863193132,2.2303775303210864,143.0934028474304
109.62035972489628,83.91764058074476,1.0457891147180227,S2,B1,-6.524003744031986,2.164943936643267,83.91764058074476
91.10861271215649,111.98033621208165,1.2594726539980392,S2,B1,-5.914619688300734,2.1338617107908577,111.98033621208165
103.11542857610046,60.0,1.135943827405598,S2,B1,-6.095113945427276,1.9912134146137337,60.0
112.11137218345581,120.05411465001237,0.9965736690442288,S2,B1,-6.649763310462508,2.214809193610498,120.05411465001237
111.91605951601053,126.22957004215908,0.9892802243228518,S2,B1,-6.6526822931558405,2.2185735519567302,126.22957004215908
106.5208473061992,60.00000000000001,1.3491142208204043,S2,B1,-5.398379403067037,1.5059626670542938,60.00000000000001
111.19094538402182,127.13276511428559,1.0148651107284454,S2,B1,-6.64783105094747,2.223217712089385,127.13276511428559
111.29113725258301,126.8857030122788,1.0145606907285925,S2,B1,-6.6483970164622,2.2224855361106863,126.8857030122788
96.57197571647896,60.0,1.2836722584540028,S2,B1,-5.589069216728937,1.7905852621113247,60.0
116.78861457668957,132.12725480030596,0.982607578147959,S2,B1,-6.679018130581771,2.195026052855872,132.12725480030596
104.1428308642434,60.0,1.4478327165239904,S2,B1,-4.826835539699386,1.1790844363973871,60.0
120.29631214480607,128.34908747438075,0.974964330473058,S2,B1,-6.684376456450801,2.182181013396523,128.34908747438075
120.30381938086465,90.10563701050404,0.9973323101562166,S2,B1,-6.618508312491311,2.1422728207576185,90.10563701050404
120.56171523186924,127.64736409392907,0.9745141023922532,S2,B1,-6.684259255336014,2.181314024980108,127.64736409392907
121.43319033797144,132.79200822586898,0.9819034506014054,S2,B1,-6.690889212163604,2.1831288093950887,132.79200822586898
121.28467242190483,133.78848056729674,0.9809653861214724,S2,B1,-6.690901889114191,2.1834660907053873,133.78848056729674
121.46565708266087,132.42514293831658,0.9827403757835175,S2,B1,-6.690972068879202,2.183109364413002,132.42514293831658
123.64551272398484,139.38837078910865,0.9906490050172967,S2,B1,-6.697105495639767,2.184173470820805,139.38837078910865
123.32640701767393,140.2354252880712,0.9912699826025163,S2,B1,-6.697396797850053,2.1844875357291533,140.2354252880712
123.31647523340949,140.36587350574735,0.9904824601370839,S2,B1,-6.697329649420507,2.1844525909092827,140.36587350574735
124.00877727442341,150.89503643029673,1.0071203147349226,S2,B1,-6.700494004830967,2.1861699156574232,150.89503643029673
124.51312501317611,60.000000000000135,0.8000000000000006,S2,B1,-6.047089845953298,1.791119455240886,60.000000000000135
124.26807234956645,153.34585211087267,1.0065547130369858,S2,B1,-6.700990260704191,2.1865002179606075,153.34585211087267
109.72834378867816,60.0,1.2233384942975833,S2,B1,-5.929263041148194,1.797129315257851,60.0
150.0,60.00000000000005,1.4999999999999998,S2,B1,-4.4277422979711325,1.0143984229976062,60.00000000000005
124.14972447458224,155.76102588390756,1.0014423922089635,S2,B1,-6.701707857215153,2.186913398284851,155.76102588390756
123.68611927735708,166.79531660146142,1.0016632088597042,S2,B1,-6.703000208614755,2.187726971898618,166.79531660146142
127.2761874145579,60.0,0.8,S2,B1,-6.044619549287654,1.7936439353242184,60.0
122.89750235560878,170.30392257369732,1.0035128842414067,S2,B1,-6.702927530708694,2.1881528758838895,170.30392257369732
123.86987079811826,173.1072417905259,1.0017491503119111,S2,B1,-6.703503315562425,2.187996911751924,173.1072417905259
121.97250660603842,130.44254378315162,0.9774709092820161,S2,B1,-6.688961870695846,2.1809218493442355,130.44254378315162
124.35965380874327,167.84598344008725,0.9980289632451358,S2,B1,-6.703075417747762,2.1877854239370977,167.84598344008725
35.0,60.0,1.5,S2,B1,-3.0922960110189046,2.37913635130586,60.0
123.93749617821362,157.41797196034412,1.0013225668517596,S2,B1,-6.701962096104575,2.1870593664808897,157.41797196034412
124.1553261733471,168.20351435978347,0.9980130768197859,S2,B1,-6.703132232527652,2.1877755214317816,168.20351435978347
112.69868839322382,106.11503984930074,0.9844514338569699,S2,B1,-6.632993205476885,2.1988050472411116,106.11503984930074
144.86092878327364,60.06561341942251,0.8,S2,B1,-5.945631900015614,1.896710379513058,60.06561341942251
124.61594803143113,167.31797325334475,1.0007513409066018,S2,B1,-6.70299021686145,2.187839074989385,167.31797325334475
121.31096533480722,106.59097371829898,0.9992556204913172,S2,B1,-6.666666487931235,2.1687399854118494,106.59097371829898
148.9535708286138,78.31450574076192,1.3786994234878471,S2,B1,-5.36744712905896,1.599940233638474,78.31450574076192
124.20112785148773,167.21397821076422,0.9985741906994635,S2,B1,-6.7030577779354985,2.187737361736745,167.21397821076422
120.27764899265193,121.48939378637084,1.0094606782889948,S2,B1,-6.6833553685884235,2.181620914732963,121.48939378637084
123.75855307324588,143.2723239927698,1.000801085373475,S2,B1,-6.699015648879178,2.185300344038464,143.2723239927698
124.0128862932473,168.01291354229647,1.000152299281803,S2,B1,-6.7031518550026625,2.1877773096283404,168.01291354229647
127.3333733123613,60.0,0.8,S2,B1,-6.044530370914443,1.793735069733363,60.0
35.0,60.01421004169211,1.5,S2,B2,-2.1244544269860137,2.1804812716862063,60.01421004169211
124.18393131745451,166.34008381160322,0.9977740381150306,S2,B1,-6.702959355971967,2.1876750547303088,166.34008381160322
123.98686846898624,167.85595553360235,0.9999308278349947,S2,B1,-6.7031387280150385,2.187769373659582,167.85595553360235
90.45413972584447,108.32521071465311,1.15688655748824,S2,B1,-6.205350421299858,2.3464882779532603,108.32521071465311
124.53348467197029,60.0,0.8,S2,B1,-6.047084818439748,1.7911245930277717,60.0
123.95601376028264,166.7133631075257,1.0002157149466862,S2,B1,-6.703038206982773,2.187709324056269,166.7133631075257
107.9713559594323,80.61188835005476,1.1018098552512274,S2,B1,-6.430904444651488,2.1282074968480638,80.61188835005476
123.98800194706587,168.52285347421048,1.0000680770438446,S2,B1,-6.703194379086199,2.1878030171165888,168.52285347421048
119.1445885499622,60.00000000000015,0.8000000000000005,S2,B1,-6.04158972322854,1.796740217503034,60.00000000000015
124.00474019214002,165.93770300109298,0.9994517037857731,S2,B1,-6.702965759005133,2.187664706160623,165.93770300109298
123.38420203023513,167.24720016981098,0.999808468799352,S2,B1,-6.702988039212777,2.1878376802411594,167.24720016981098
123.98755033175841,169.80568056237024,1.00025610319828,S2,B1,-6.703295873051091,2.1878644010628205,169.80568056237024
123.43243787507237,146.80095154432837,0.998028944193638,S2,B1,-6.699861279770209,2.1859226799472644,146.80095154432837
123.89103497042264,164.88067802005378,0.9987430655576255,S2,B1,-6.702851761515073,2.1876007500537504,164.88067802005378
124.32172037781163,169.05231960188252,1.0002869588839185,S2,B1,-6.7032099426427,2.187855907468652,169.05231960188252
123.91781804010812,166.8727457810853,0.9999103521151057,S2,B1,-6.703051508225574,2.187719395180017,166.8727457810853
123.96875058399658,167.18058137728553,0.9998750756648143,S2,B1,-6.703080166180495,2.187734296144188,167.18058137728553
123.92135729833701,164.8635183149441,0.999530835216986,S2,B1,-6.702861725996894,2.1876043833403944,164.8635183149441
123.98336247137019,164.70064469823944,0.9999002613098044,S2,B1,-6.702848714893139,2.187594029762603,164.70064469823944
121.56611520267565,60.0,0.8,S2,B1,-6.045754319051617,1.7924842755521198,60.0
124.48338626061441,168.25903658596505,0.9989690005396694,S2,B1,-6.703104277736028,2.1878467555880166,168.25903658596505
124.0756247454006,165.73480195557818,0.9991715060277411,S2,B1,-6.702942354866272,2.1876529484988145,165.73480195557818
124.02906439698219,169.65914064882213,1.000046434981995,S2,B1,-6.703284851534229,2.1878580258522113,169.65914064882213
123.91955723168323,171.6370922606982,0.9989064565501584,S2,B1,-6.703420448671013,2.1879423960789346,171.6370922606982
124.01624363593538,169.54884730451346,1.0003338286513443,S2,B1,-6.703275609711274,2.1878521924355905,169.54884730451346
124.20875901704339,165.70395460854053,1.0013923616916698,S2,B1,-6.702920274292966,2.1876555206760093,165.70395460854053
123.86518730165952,134.11994970781853,0.999666445965177,S2,B1,-6.695664235723526,2.1832566784208476,134.11994970781853
143.55763265391653,60.00000000000001,0.9192052462727767,S2,B1,-6.19201795013113,2.030586766126162,60.00000000000001
124.0191648263976,165.3899767183322,0.9998416831252142,S2,B1,-6.70291588383021,2.1876346887847467,165.3899767183322
124.0294316926136,166.27388477125635,0.9998074369209338,S2,B1,-6.702998642652246,2.1876849477261517,166.27388477125635
124.26694330124032,165.5389141239188,0.9987951024277053,S2,B1,-6.702901107637137,2.1876555718167214,165.5389141239188
123.82914323734744,164.72790730341342,0.9998352602601888,S2,B1,-6.70284381549698,2.18760322930982,164.72790730341342
124.00556992152072,166.2330152910202,1.001355312483052,S2,B1,-6.702981623209464,2.1876743037656343,166.2330152910202
124.01610989534285,167.50909771206602,1.000037212488068,S2,B1,-6.7031090490779475,2.187751461714887,167.50909771206602
124.38525260415749,168.4823855965203,1.0010634071132243,S2,B1,-6.703144278230764,2.1878350895599192,168.4823855965203
115.16516008363757,96.55815772919091,1.0698106355140102,S2,B1,-6.5887374830820695,2.1510030294467715,96.55815772919091
121.41347613249766,105.17970749354782,1.34343043862481,S2,B1,-5.785422966397185,1.6352431065190913,105.17970749354782
123.7585737895714,166.75472772876904,1.0001183447008755,S2,B1,-6.7030275904881655,2.1877266072957378,166.75472772876904
124.01080009137547,164.6118814854478,1.0008457397941686,S2,B1,-6.702834637507797,2.187585448979485,164.6118814854478
123.87376797065622,164.62013471888335,0.9991049977307561,S2,B1,-6.702830728433035,2.1875897383335676,164.62013471888335
124.11293633620254,167.65362870919387,0.9983864226504845,S2,B1,-6.703098759477543,2.1877504949301914,167.65362870919387
